doc_code,t1,t2,t3,c1,c2,c3,c4,title,content,image,table,appendix,math_exp,attachment,reference,enclosure_image,enclosure,asterisk,appendix_table
C-77-2013,6.,6.6,,(4),,,,,주탑 탑정에는 주케이블을 거치할 새들이 위치하게 되므로 주탑의 형상이 계획과 달라지면 주케이블의 형상 및 장력의 변화로 인해 구조계 전체가 영향을 받게 되므로 엄밀한 형상관리를 실시하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.6,,(5),,,,,탑정 새들 인양 시 와이어 로프 등에 관한 사항은 크레인 및 권상장치의 와이어로프 선정에 관한 기술지침(KOSHA GUIDE M-90-2011)에 따른다.,,,,,,,,,,
C-77-2013,6.,6.7,,,,,,주탑 공사 콘크리트공급 System,,,,,,,,,,,
C-77-2013,6.,6.7,,(1),,,,,콘크리트 주탑 공사를 위한 콘크리트공급 System은 다음과 같다.,,,,,,,,,,
C-77-2013,6.,6.7,,(1),(가),,,,압송관을 이용한 콘크리트 Pumping System : 주탑 상부,,,,,,,,,,
C-77-2013,6.,6.7,,(1),(나),,,,타워크레인 + 버켓 : 주탑 상부,,,,,,,,,,
C-77-2013,6.,6.7,,(1),(다),,,,펌프카 : 주탑 하부에 적용,,,,,,,,,,
C-77-2013,6.,6.7,,(2),,,,,"주탑 공사 콘크리트공급 System은 주탑의 높이가 높고 슬립폼 1단 타설높이에 해당하는 적은양의 콘크리트를 지속적으로 공급해야 하므로 시공성, 장비운용 효율성, 안전성 측면을 고려하여 선정하여야 한다.",,,,,,,,,,
C-77-2013,6.,6.7,,(3),,,,,압송관을 이용한 콘크리트Pumping System은 작업중 심하게 움직이거나 흔들리지 않는 견고한 구조로 주탑에 고정하여야 하고 다음 사항을 준수하여야 한다.,<그림 18>,,,,,,,,,
C-77-2013,6.,6.7,,(3),(가),,,,압송관은 주입 콘크리트의 수송압에 충분히 견디어 내고 관의 이음에서 누수가 되지 않는 구조의 것으로 한다,,,,,,,,,,
C-77-2013,6.,6.7,,(3),(나),,,,압송관 조립․설치작업 시 하부에 안전지대를 구획하고 신호수 배치 및 보행자를 통제하여 맞음에 의한 위험상황에 대비하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(3),(다),,,,콤푸레샤 등으로 콘크리트 압송관 내부 청소작업을 하는 때에는 작업 전에 압송관의 부식·마모정도를 점검하여야 하며 압송관의 재질에 따라 일정이상의 압력이 가해지지 않도록 하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(3),(라),,,,배관이 막히는 경우가 생기지 않도록 신속히 처리하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(3),(마),,,,고소의 경우 배관은 하단부는 고압배관(6~7tf)을 상단부는 일반배관(4tf)을 적용한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(3),(바),,,,압송관은 거푸집이나 배근된 철근에 지지되지 않도록 유의하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(3),(사),,,,배관 Joint로 누수가 발생할 경우 배관내 콘크리트가 굳어져 처리가 어려워지므로 배관 Joint는 고압에 대한 내구성과 지수성이 확인된 고압용 Coupler를 사용하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(3),(아),,,,가능한 중단없이 연속적으로 압송하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(3),(자),,,,콘크리트 압송관의 유동을 방지하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(3),(차),,,,"콤푸레샤 등으로 콘크리트 압송관 내부 청소작업을 하는 때에는, 작업 전에 압송관의 부식·마모정도를 점검하여야 하며, 압송관의 재질에 따라 일정이상의 압력이 가해지지 않도록 감독하여야 하여야 한다.",,,,,,,,,,
C-77-2013,6.,6.7,,(3),(카),,,,배관 자재 양중시 전용 양중기를 사용하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(3),(타),,,,타설중 붐대 이동시 1미터 이내의 높이로 이동하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(3),(파),,,,"악천후시(강풍, 강우, 강설, 지진)에는 작업을 중단하여야 한다.",,,,,,,,,,
C-77-2013,6.,6.7,,(3),(하),,,,압송관을 고정시킨 클램프를 해체할 때 클램프를 담는 용기를 따로 준비하여야 하고 아래로 던지는 방법을 사용하여서는 안된다.,,,,,,,,,,
C-77-2013,6.,6.7,,(4),,,,,크레인과 버켓을 이용한 콘크리트 공급 System은 다음 사항을 준수하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(4),(가),,,,지상에서 작업장까지 콘크리트 타설작업용 버켓에 탑승하여 승강하다 사고 발생할 우려가 있으므로 콘크리트 타설용 버켓 등 자재인양용 인양기에는 근로자가 탑승하지 못하도록 금지하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(4),(나),,,,버켓으로부터 콘크리트가 새지 않도록 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(4),(다),,,,버켓하부 및 버켓선 내에는 근로자가 들어가지 않도록 하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.7,,(4),(다),,,,버켓 양중작업 시 와이어로프는 줄걸이용 와이어로프의 사용에 관한 기술지침(KOSHA GUIDE M-81-2011)에 따른다.,<그림 19>,,,,,,,,,
C-76-2013,4.,,,,,,,강널말뚝 흙막이공사 시공전 안전조치 사항,,,,,,,,,,,
C-76-2013,4.,,,(1),,,,,"지반조사결과에 의거하여 기준틀 설치, 강널말뚝 항타방법, 항타장비의 선정, 지반보강 등 상세시공방법을 사전에 결정한다.",,,,,,,,,,
C-76-2013,4.,,,(2),,,,,산업안전보건 규칙 「제 38조 사전조사 및 작업계획서의 작성」및 「제 39조 작업지휘자의 조정」에 따라 근로자의 위험을 방지하기 위해 사업주는 사전조사 및 작업계획서를 작성하고 근로감독자(작업지휘자)를 지정하여야 한다.,,,,,,,,,,
C-76-2013,4.,,,(3),,,,,"작업계획서를 활용하여 안전에 만전을 기해야 하며, 필요 장소에 안전표지판, 경고등, 차단막 등 안전사고방지를 위한 안전시설물을 설치하여야 한다.",<그림 2>,,,,,,,,,
C-76-2013,4.,,,(4),,,,,"근로자의 안전을 위하여 보호구의 착용상태 감시, 악천후 시에는 작업의 중지, 관계근로자 이외의 자의 출입통제 등이 이루어져야 하며, 붕괴의 위험이 있다고 판단된 경우에는 즉시 근로자를 안전한 장소로 대피시켜야 한다.",,,,,,,,,,
C-76-2013,4.,,,(5),,,,,"공사 착수 전에 본 공사 시행으로 인한 인접 제반 시설물의 피해가 없도록 안전대책을 수립함은 물론 이에 대한 현황을 면밀히 조사, 기록, 표시하여야 하며, 인접 제반 시설물의 소유주에게 확인, 주지시켜야 한다.",,,,,,,,,,
C-76-2013,4.,,,(6),,,,,"인접 구조물 또는 건물의 벽, 지붕, 바닥, 담 등의 강성, 안정성, 균열상태, 노후 정도 등을 상세히 조사하여 기록한다. 인접구조물의 균열부위는 위치를 표시하고, 균열폭 및 길이를 판독할 수 있도록 사진촬영 및 기록을 하여 야 한다.",,,,,,,,,,
C-76-2013,4.,,,(7),,,,,"강널말뚝 근입 위치에 상하수도관, 통신케이블, 가스관, 고압케이블 등 지하 매설물이 설치되어 있는지의 여부를 관계기관의 지하매설물 현황도를 확인하고 줄파기를 통하여 매설물을 노출시켜야하며, 필요시 이설 또는 보호조치를 하여야 한다.",,,,,,,,,,
C-76-2013,4.,,,(8),,,,,"현장 여건과 진행 공종별 장비 수급계획을 수립하여 현장의 각종 장비의 뒤집힘, 깔림, 끼임 등의 재해를 방지하고 장비의 통로는 배수가 잘 되도록 조치하고 지반의 침하나 변형을 수시로 확인하여 필요시 지반을 보강하여야 한다.(필요시 철판이나 콘크리트를 포설하여야 한다.)",,,,,,,,,,
C-76-2013,4.,,,(9),,,,,"크레인, 항타장비 등 장비를 현장에 반입할 경우에는 해당 장비이력카드를 확인하여 관련 법령에 의한 정기검사 등 이력을 확인하고, 작업 시작 전에 권과방지장치, 브레이크·클러치 및 운전장치의 기능 등을 점검하여야 한다.",,,,,,,,,,
C-76-2013,4.,,,(10),,,,,그 밖의 가설작업에 관한 안전조치 사항은 KOSHA GUIDE C-8-2011(작업발판 설치 및 사용 안전지침)에 따른다.,,,,,,,,,,
C-76-2013,5.,,,,,,,강널말뚝 흙막이공사 안전조치 사항,,,<표_UD 1>,,,,,,,,
C-76-2013,5.,5.1,,,,,,일반안전사항,,,,,,,,,,,
C-76-2013,5.,5.1,,(1),,,,,"시공에 앞서 설계도서 및 현장의 각종 상황(매설물, 가공물, 도로구조물, 지반, 노면교통 등)을 고려한 작업계획서를 수립하여야 한다.",,,,,,,,,,
C-76-2013,5.,5.1,,(2),,,,,작업계획서에는 다음 사항을 포함하여야 한다.,,,,,,,,,,
C-76-2013,5.,5.1,,(2),(가),,,,"흙막이공사를 위한 상세한 위치, 사용기계 및 공정, 매설물 처리방법 등",,,,,,,,,,
C-76-2013,5.,5.1,,(2),(나),,,,"토질조건, 흙막이구조, 지하매설물의 유무, 강널말뚝의 시공순서와 시공시간 간격에 관한 계획 등을 고려한 본 구조물의 시공법, 인접구조물 등과의 관련을 고려하여 공정의 각 단계에서 충분한 안정성이 확보될 수 있는 흙막이 구조물 시공계획",,,,,,,,,,
C-76-2013,5.,5.1,,(2),(다),,,,"강널말뚝의 재질, 배치, 치수, 설치시기, 시공순서, 시공방법, 장비계획, 매설물 철거 및 보호공 계획, 임시배수로 및 안전시설 설치계획 등",,,,,,,,,,
C-76-2013,5.,5.1,,(2),(라),,,,"설계도면과 현장조건이 일치하지 않을 경우, 그 처리대책으로서 전문기술자가 작성한 수정도면, 계산서, 검토서, 시방서 등을 포함하는 설계검토 보고서에 의한 관리감독자가 승인한 설계도면",,,,,,,,,,
C-76-2013,5.,5.1,,(2),(마),,,,"흙막이공사에 의한 공사구간의 교통 처리계획, 교통안전요원의 운영계획 및 관련 기관과 협의된 사항 등이 포함된 교통 처리계획",,,,,,,,,,
C-76-2013,5.,5.1,,(2),(바),,,,그 밖에 관리감독자가 필요하다고 인정하는 사항,,,,,,,,,,
C-76-2013,5.,5.1,,(3),,,,,흙막이 작업 시 불가피하게 설계도면과 다르게 시공하여야 할 경우에는 공사를 중단하고 대체 방안을 강구한 이후에 시공하여야 한다.,,,,,,,,,,
C-76-2013,5.,5.1,,(4),,,,,"강우에 의한 지하수위변화, 지하수 유출, 지반의 이완 및 침하, 각종 부재의 변형 등을 수시로 점검하고, 이상이 있을 경우 즉시 보강하며, 그에 따른 안정성을 추가로 검토하여야 한다.",,,,,,,,,,
C-76-2013,5.,5.1,,(5),,,,,해상 또는 하상에 강널말뚝을 시공 시 해일이나 폭우로 인하여 발생할 수 있는 수해에 대한 방지대책을 철저히 검토하여야 한다.,,,,,,,,,,
C-76-2013,5.,5.1,,(6),,,,,흙막이 벽 배면에 설계하중 이상의 상재하중이 적재되지 않도록 하여야 한다.,,,,,,,,,,
C-76-2013,5.,5.1,,(7),,,,,"흙막이공사 진행 중 주변 구조물에 피해가 예상되면 주변 구조물의 기초와 구조물 하부 지반을 조사하고, 균열·변위·변형의 진행 여부와 하중의 증감 상황을 확인할 수 있도록 계측장비를 설치하여 관찰, 기록하여야 한다.",,,,,,,,,,
C-76-2013,5.,5.2,,,,,,강널말뚝 사전 작업,,,,,,,,,,,
C-76-2013,5.,5.2,5.2.1,,,,,준비 및 줄파기 작업,,,,,,,,,,,
C-76-2013,5.,5.2,5.2.1,(1),,,,,"작업계획서에 따라 공사가 안전하게 진행될 수 있도록 장비, 기계․기구, 자재 및 가설재를 준비하여야 한다.",,,,,,,,,,
C-76-2013,5.,5.2,5.2.1,(2),,,,,"작업계획서에 확인된 위험요소에 안전표지판, 차단기, 조명 및 경고신호 등을 설치하여야 한다.",,,,,,,,,,
C-76-2013,5.,5.2,5.2.1,(3),,,,,주요 시설물에 대해서는 관계 법령에 따라 시설물 관리자에게 사전 통보하여 굴착 작업 시에 입회할 수 있도록 하여야 한다. 주요시설이 훼손되거나 부분적인 누수가 발생할 경우에는 즉각 응급조치를 하고 관리감독자에게 통보하여 적절한 조치를 강구하여야 한다.,,,,,,,,,,
C-76-2013,5.,5.2,5.2.1,(4),,,,,"지하매설관의 절곡부, 분기부, 단관부, 기타 특수부분 및 관리 감독자가 특별히 지시한 직관부의 이음부분은 이동 또는 탈락방지 등의 보강대책을 세워야 하며, 기타 특별한 사항에 대해서는 관리감독자의 지시를 받아야 한다.",,,,,,,,,,
C-76-2013,5.,5.2,5.2.1,(5),,,,,"흙막이와 인접하여 작동되는 천공장비 등 건설기계에 대한 안정성을 검토하여야 하며, 필요시에는 흙막이를 보강하거나 지반을 보강 또는 개량하여야 한다.",,,,,,,,,,
C-76-2013,5.,5.2,5.2.1,(6),,,,,지반굴착을 위한 천공 또는 항타 전에 천공위치에 따라 지하매설물 심도 이상 줄파기를 하여 지하 매설물의 유무 및 위치를 확인하여야 한다.,<그림 3>,,,,,,,,,
C-76-2013,5.,5.2,5.2.1,(7),,,,,"가능한 적은 범위 내에서 줄파기를 하고, 보행자의 안전을 위해 보도경계선에 가설울타리를 설치하여야 한다.",,,,,,,,,,
C-76-2013,5.,5.2,5.2.1,(8),,,,,"줄파기 작업 시에는 부근의 노면건조물, 매설물 등에 피해가 없도록 하고, 지반이 이완되지 않도록 주의하여야 하며, 필요시에는 가복공 또는 가포장하여야 한다.",,,,,,,,,,
C-76-2013,5.,5.2,5.2.1,(9),,,,,"시험굴착 및 줄파기는 강널말뚝박기 진행을 고려하여 소정의 범위 밖에서 시행하여야 하며, 작업완료 후 조속히 표준도에 따라 복구하여 교통소통에 지장이 없도록 하고 복구 후 노면을 유지 보수하여야 한다.",,,,,,,,,,
C-76-2013,5.,5.2,5.2.2,,,,,강널말뚝의 운반 및 보관,,,,,,,,,,,
C-76-2013,5.,5.2,5.2.2,(1),,,,,"강널말뚝의 적재 운반과정에서 도장면(塗裝面), 이음부와 하단부에 손상을 입지 않도록 하고 단면 특성을 살리기 위하여 비틀림이나 변형이 발생하지 않도록 세심한 주의를 하여야 한다.",<그림 4>,,,,,,,,,
C-76-2013,5.,5.2,5.2.2,(2),,,,,"도로 운행시 도로교통법 등 제반법규를 준수하고, 돌출부에는 빨간 깃발을 다는 등 위험표시를 하여 다른 차량의 교통에 지장을 주지 말아야 한다.",,,,,,,,,,
C-76-2013,5.,5.2,5.2.2,(3),,,,,운반차량에 적재할 때는 적당한 간격으로 받침목 및 받침대를 배열하고 와이어 로프 등으로 견고하게 묶어서 운반도중 충격이나 요동에 의해 강널말뚝에 손상 또는 변형이 생기지 않도록 하여야 한다.,,,,,,,,,,
C-76-2013,5.,5.2,5.2.2,(4),,,,,반입되는 장비 및 자재의 하역작업은 중량 및 적재상태 등을 고려하여 적절한 하역방법을 선정하여야 한다.,,,,,,,,,,
C-76-2013,5.,5.2,5.2.2,(5),,,,,하역작업 시에는 신호수를 배치하여 정해진 신호에 따라야 하며 신호는 장비운전원이 잘볼 수 있는 곳에서 하여야 한다.,,,,,,,,,,
C-76-2013,5.,5.2,5.2.2,(6),,,,,"지게차에 강널말뚝을 실을 때에는 허용하중을 초과하여 적재하여서는 안되며, 무게중심을 확보하여 전도의 위험을 방지하여야 한다.",,,,,,,,,,
C-76-2013,5.,5.2,5.2.2,(7),,,,,지게차로 강널말뚝 운반시 전방 시야가 나쁘므로 전후좌우를 충분히 관찰하여야 하며 사각지대의 안전을 확보한 뒤에 이동하여야 한다.,,,,,,,,,,
C-76-2013,5.,5.2,5.2.2,(8),,,,,"강널말뚝의 보관 장소는 평탄한 곳으로서 강널말뚝의 조작, 출하, 소운반, 보수 등 작업하기에 충분한 넓이를 확보할 수 있고, 배수가 잘 되고, 강널 말뚝의 자중에 의해 침하가 발생하지 않는 장소라야 한다.",,,,,,,,,,
C-76-2013,5.,5.2,5.2.2,(9),,,,,"강널말뚝을 쌓아 놓을 때 받침목의 배열간격은 4미터 이내로 하고 적치높이는 2미터 이하로, 포개 쌓는 매수는 5장 이하로 하여야 한다. 또 강널말뚝 과 강널말뚝 사이는 조작하기 편리하게 30~50센티미터 정도 띄워 놓아야 한다.",<그림 5>,,,,,,,,,
C-76-2013,5.,5.2,5.2.2,(10),,,,,"강널말뚝은 유형별, 종류별, 규격별로 구분하여 반출 순서에 맞추어 쌓아 놓아야 한다. 장기간 적치할 경우에는 방수포 등을 덮어 눈이나 비로부터 보호해야 한다.",,,,,,,,,,
C-76-2013,5.,5.3,,,,,,강널말뚝박기,,,,,,,,,,,
C-76-2013,5.,5.3,5.3.1,,,,,강널말뚝박기 준비,,,,,,,,,,,
C-76-2013,5.,5.3,5.3.1,(1),,,,,강널말뚝박기 구역에 대한 지하수위를 지속적으로 확인하고 항타지점에 지장물이 있으면 사전에 제거하여야 하며 공사구역을 표시하는 등 안전한 작업환경을 조성하여야 한다.,,,,,,,,,,
C-76-2013,5.,5.3,5.3.1,(2),,,,,강널말뚝 박을 위치를 용이하게 확인할 수 있는 기준점과 관측대를 설치하여야 한다.,,,,,,,,,,
C-76-2013,5.,5.3,5.3.1,(3),,,,,"강널말뚝에 형식, 길이 번호를 표시하고 백색 페인트로 50센티미터 간격으로 눈금을 표시하여 항타기록 등 강널말뚝박기 공사관리의 편리를 도모하여야 한다.",,,,,,,,,,
C-76-2013,5.,5.3,5.3.1,(4),,,,,항타 전 강널말뚝의 연결부 부위를 건조한 상태로 유지하며 강널말뚝의 연결부 부위를 깨끗이 정리 후 지수재를 도포하여야 한다.,,,,,,,,,,
C-76-2013,5.,5.3,5.3.1,(5),,,,,벤토나이트 계열 지수재는 유해물질이나 중금속류 성분이 없으므로 작업시 물과의 접촉으로 인한 부피팽창을 막는 것이 외에는 특별한 유의사항은 없다 .,,,,,,,,,,
