doc_code,t1,t2,t3,c1,c2,c3,c4,title,content,image,table,appendix,math_exp,attachment,reference,enclosure_image,enclosure,asterisk,appendix_table
C-113-2020,4.,4.3,,(10),,,,,"밀폐공간 작업을 하는 경우 비상시에 근로자를 피난시키거나 구출하기 위한 사다리, 안전대, 구명밧줄, 공기호흡기 또는 송기마스크 등의 대피용 기구를 갖추어 두어야 한다.",,,,,,,,,,
C-113-2020,5.,,,,,,,취약시기별 재해 예방 조치사항,,,,,,,,,,,
C-113-2020,5.,5.1,,,,,,일반적인 안전조치,,,,,,,,,,,
C-113-2020,5.,5.1,5.1.1,,,,,해빙기· 장마철,,,,,,,,,,,
C-113-2020,5.,5.1,5.1.1,(1),,,,,현장 주변의 일기예보 및 기상특보에 대한 정보를 지속적으로 확인하여 대응하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.1,5.1.1,(2),,,,,"공사장 주변 도로나 건축물 등에 지반침하로 인한 이상 징후(균열, 공동,침하 등)가 있는지 확인하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.1,5.1.1,(3),,,,,공사장 주변에 떨어짐 등 위험장소에 접근금지를 위한 안전표지판 및 안전휀스를 설치하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.1,5.1.1,(4),,,,,공사장 주변의 축대나 옹벽에 균열발생 유무나 지반침하로 기울어져 있는지 점검하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.1,5.1.1,(5),,,,,"공사장 주위의 배수로가 낙엽, 토사 등으로 막혀있는 곳이 없는지 확인하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.1,5.1.1,(6),,,,,"지반의 융해로 인한 이완 침하로 인한 지하매설물(도시가스, 난방, 통신, 상․하수도, 관로 등)의 파손여부를 확인하고, 지하매설물의 이설, 위치변경, 교체 등의 작업은 작업 전 관리주체와 업무를 협의하고 업무 담당자 입회하에 작업을 실시하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.1,5.1.1,(7),,,,,"지반이완 및 침하로 인한 공사용 차량, 건설기계 등의 넘어짐 방지를 위하여 지반의 지내력과 평탄성 및 가설도로의 상태를 점검하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.1,5.1.1,(8),,,,,"지하매설물 파손, 공사장 주변 축대나 옹벽 무너짐 및 지반침하 등의 위험요인 발견 시에는 관계기관에 신속하게 신고하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,,,,,동절기,,,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,(1),,,,,현장 주변의 일기예보 및 기상특보에 대한 정보를 지속적으로 확인하여 대응하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,(2),,,,,"가설숙소, 현장사무실 및 창고 등에 대하여 다음과 같은 사항을 점검하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,(2),(가),,,,난방기구 주변 유류 및 가연성물질 방치 여부,,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,(2),(나),,,,"화기 주변 및 출입구 주위에 소화기, 방화사 등 진화장비 비치 여부",,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,(2),(다),,,,전기기계․기구의 누전차단기 설치 적정 여부,,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,(3),,,,,가설전기의 분전반에는 누전차단기를 설치하는 등 누전으로 인한 화재발생을 방지하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,(4),,,,,"꽂음접속기, 전선 등 전기용품은 반드시 규격품을 사용하고 전기용량을 초과 등 과부하가 발생되지 않도록 관리하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,(5),,,,,"흡연장소, 난로 설치장소 등 화기를 사용하는 장소에는 소화기를 설치하고, 화기를 사용하는 사람은 불티가 남지 않도록 뒤처리를 확실하게 하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,(6),,,,,소화기는 각 층마다 설치하되 작업장의 각 부분으로부터 1개의 소화기까지의 보행거리가 20m 이내가 되도록 설치한다.,,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,(7),,,,,"화재 발생을 대비하여 항시 대피로를 계획⋅확보하고, 대피로에는 정전상태에서도 식별이 가능한 대피로 안내용 표지 및 조명시설을 설치하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,(8),,,,,연면적이 400㎡ 이상이거나 상시 50명 이상의 근로자가 작업하는 옥내작업장에는 화재 발생 시에 근로자에게 신속하게 알리기 위한 경보용 설비 또는 기구를 설치하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.1,5.1.2,(9),,,,,"화재가 발생하면 즉시 화재경보를 발하고, 초기소화에 실패하는 경우 신속하게 안전한 장소로 대피할 수 있도록 근로자에게 주기적으로 소방교육 및 비상훈련을 실시하여 화재예방 및 대응활동에 대한 체제를 확립하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,,,,,,취약시기 특성별 재해유형에 따른 안전조치,,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,,,,,해빙기,,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(1),,,,,토사면 무너짐 재해예방,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(1),(가),,,,굴착사면 상부에는 하중을 증가시킬 우려가 있는 차량 운행 또는 자재 등을 적치를 금지하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(1),(나),,,,해빙기 융해에 의한 지지력 감소의 원인이 되는 얼음 덩어리가 포함된 토사는 되메우기 및 성토용 재료의 사용은 금지하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(1),(다),,,,절·성토 사면 상부에 쌓였던 눈 녹은 물의 유입을 방지하기 위하여 산마루 측구 또는 도수로 등 배수로를 정비하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(1),(라),,,,"굴착사면의 경사도 및 지하수위를 측정하고, 토사사면 변위의 진행성이 관찰되는 경우에는 사면계측을 실시하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(1),(마),,,,터널 개구부 사면은 무너질 우려가 있으므로 재해방지를 위해 수시로 점검하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(1),(바),,,,"절토작업은 작업 전 토질의 형상, 지층분포, 불연속면(절리, 단층) 방향 등을 검토하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(1),(아),,,,"트렌치 굴착 작업은 지반의 종류에 따라 적정 굴착면의 기울기를 확보하고, 굴착부 배면 상부에 하중을 증가시킬 우려가 있는 토사, 장비 등을 적치하지 않아야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(1),(자),,,,(아)항의 지반의 종류에 따른 적정 굴착면의 기울기 기준은 안전보건규칙 제338조 제1항의 별표11에 따른다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(1),(차),,,,"굴착 깊이 1.5m를 초과하는 트렌치 굴착 작업은 적정 굴착면 기울기 확보가 어려운 경우, 흙막이 지보공 등의 굴착면 무너짐 방지 조치를 취하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(1),(카),,,,"흙막이 판(토류판) 시공은 굴착 1.5m 이내마다 수직 굴착면의 상태를 점검하고, 흙이 느슨하거나 무너질 우려가 있는 경우 흙막이 판의 굴착단계별 설치 높이를 1.5m 이하로 하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(2),,,,,흙막이 지보공 무너짐 재해예방,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(2),(가),,,,"작업 전 흙막이 지보공 부재의 변형, 부식, 손상 및 탈락의 유무와 상태의 점검하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(2),(나),,,,작업 전 계측결과 분석을 통한 토압의 증가 또는 이상 유무를 확인하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(2),(다),,,,작업 전 흙막이 벽에 지중 공극수 동결로 인한 배부름 현상 발생 또는 용수부위 존재여부 조사하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(2),(라),,,,"작업 전 흙막이에 동결되어 있는 얼음, 고드름 등의 낙하 위험 여부를 점검하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(2),(마),,,,"작업 전 굴착작업 전 작업 장소 및 주변지반에 대하여 균열, 함수, 용수, 동결의 유무와 상태를 점검하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(2),(바),,,,굴착토사나 자재 등 중량물을 경사면 및 흙막이 상부 주변에 적치해서는 아니 된다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(2),(사),,,,"표면수가 지층으로 침투하지 못하도록 굴착배면에 배수로, 비닐막 설치 또는 배면지반 버림 콘크리트 타설 등의 조치를 하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(3),,,,,콘크리트 및 가설구조물 무너짐 재해예방,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(3),(가),,,,동결되었다가 해빙된 콘크리트 구조물은 콘크리트 강도가 현저히 저하되어 구조물로서 제 기능을 발휘하지 못하므로 콘크리트의 강도를 수시로 확인하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(3),(나),,,,지반 침하로 지반에 설치된 비계 및 거푸집 동바리 구조물의 무너짐 재해가 발생하지 않도록 조립도 준수 여부 등을 확인하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(3),(다),,,,"펌프카를 이용한 콘크리트 타설 작업은 작업 전 펌프카 설치 장소의 지반상태를 확인하고, 다짐이 되지 않은 흐트러진 상태의 지반, 연약 지반 및 굴착배면 근접 구간일 경우 펌프카의 위치를 재설정한다. 또한, 아웃트리거가 침하되지 않도록 바닥의 적정 다짐도 확보 및 작업 중 훼손되지 않는 충분한 강도의 깔판, 깔목을 설치하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.1,(3),(라),,,,콘크리트공사의 안전보건작업과 거푸집 및 거푸집 동바리의 구조검토에 관한 세부적인 사항은 KOSHA GUIDE C-43-2012(콘크리트공사의 안전보건작업 지침) 및 C-51-2015(거푸집 동바리 구조검토 및 설치 안전보건작업 지침)의 규정에 따른다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,,,,,장마철,,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(1),,,,,집중호우에 대한 안전 조치사항,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(1),(가),,,,"현장이 속해 있는 지역의 과거년도 침수 발생 여부, 강우량 등 기상자료를 사전에 검토하고, 이를 토대로 배수계획 등 현장에 적합한 수해방지대책을 수립하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(1),(나),,,,"호우로 인한 침수 예상지역에 대한 피난계획을 수립하고, 비상상황에 대처하기 위하여 가마니, 마대, 보호천막 등의 수해방지 자재와 양수설비를 확보하고 항상 사용 가능한 상태를 유지하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(1),(다),,,,"본사와 현장, 현장과 관계기관과의 상시 연락체계를 구축하고 비상사태 발생 시 신속한 복구조치를 하는 등 비상사태에 대비한 비상 대기반을 편성하고 모의훈련 등을 실시․운영하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(1),(라),,,,현장 및 주변의 배수로를 정비하고 필요시 집수정 및 침사지를 설치하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(1),(마),,,,집중호우로 인하여 굴착사면이 무너지는 것을 방지하기 위해 측구를 설치하거나 굴착사면에 비닐을 덮는 등 우수침투 방지 조치를 하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(1),(바),,,,현장주변 우기 취약시설에 대한 사전 안전점검 및 조치를 철저히 시행하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(1),(사),,,,"집중호우로 인하여 암거, 상․하수관로, 터널 등 지하구조물 내부로 빗물이 유입되어 침수의 우려가 있는 경우 사전에 작업을 중지하고 근로자의 출입을 통제하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(1),(아),,,,"토사 유실, 침수 등으로 인근 주민에 직․간접 피해가 예상되는 경우 당해지역 재해대책본부와 사전에 협의하여 사전 경보 및 대피 장소 물색 등 주민 안전대책을 수립하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(2),,,,,절·성토 경사지 및 흙막이 지보공 무너짐 재해예방,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(2),(가),,,,"경사면의 무너짐 방지를 위하여 배수로를 확보하고, 비가 오거나 그친 뒤에는 안전점검을 실시하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(2),(나),,,,경사면의 무너짐 또는 토석의 떨어짐에 의하여 위험을 초래할 우려가 있는 경우 흙막이 지보공의 설치 또는 근로자 출입금지 등의 안전조치를 하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(2),(다),,,,경사면 상부에는 하중을 증가시키는 차량운행 또는 자재 등의 쌓기 등을 금지하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(2),(라),,,,"굴착사면 상부 토사가 무너지면서 매몰되는 것을 방지하기 위하여 지반 굴착면 기울기를 준수하고, 빗물 등의 침투방지조치를 시행하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(2),(마),,,,(라)항의 지반 굴착면 기울기 기준은 산업안전보건기준에 관한 규칙 제338조제 1항의 별표 11에 따른다,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(2),(바),,,,"흙막이 지보공의 경우 계측을 주기적으로 실시하여 토압 및 지하수위의 변화를 관측하고, 흙막이 벽체에 용수발생 등 이상유무를 점검하여야 하며 필요시 보강조치를 취하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),,,,,감전 재해예방,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(가),,,,"충전선로에 근접하여 비계의 조립․해체 등의 작업 시 근로자의 몸 또는 긴 도전성 물체와 충전전로와의 거리가 안전보건규칙 제321조제1항제7호에 따른 접근한계거리(최소 접근한계거리는 3m이며 전압의 크기에 따라 증가)를 유지하거나, 충전전로에 방호관 등 절연용 방호구를 설치하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(나),,,,"충전전로 인근에서 이동식 크레인, 펌프카 등 차량계 건설기계 작업 시 안전보 건규칙 제322조1항에 따른 이격거리(최소이격거리는 3m이며 전압의 크기에 따라 증가)를 유지하거나, 충전전로에 방호관 등 절연용 방호구를 설치하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(다),,,,임시 분전반은 침수되지 않는 안전한 장소에 설치하고 감전재해를 예방하기 위하여 다음과 같은 안전조치를 취하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(다),①,,,분전반 옥외 설치 시 비․바람으로부터 안전한 장소에 설치,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(다),②,,,충전부 내부 보호판 설치 등의 보호조치,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(다),③,,,외함 접지,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(다),④,,,누전차단기 설치 및 작동 상태 점검,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(라),,,,임시 수전설비 설치장소는 침수되지 않는 안전한 장소에 설치하고 다음과 같은 안전조치를 취하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(라),①,,,수전설비 설치위치의 적정성 검토,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(라),②,,,울타리 설치 및 잠금장치 설치,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(마),,,,전기기계․기구는 젖은 손으로 취급하지 않도록 하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(바),,,,이동형 전기 기계․기구는 사용 전 다음 사항들을 점검하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(바),①,,,"전선, 접점, 단자, 스위치 등 전기가 통하는 곳의 피복상태",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(바),②,,,전기․기계기구 접지,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(바),③,,,누전차단기 부착 또는 누전 차단형 콘센트 사용 유무,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(사),,,,"전기로 가동되는 양수기의 교체․수리 작업 시 전원을 차단한 상태에서 작업하여야 하며, 전원을 다시 공급하기 전 작업자가 감전의 위험이 없는 위치에 있는 것과 (바)의 사항을 확인하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(아),,,,배선 및 이동전선 등 가설배선 상태를 확인하고 다음과 같은 안전점검 등을 실시한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(아),①,,,작업장 통로 바닥 또는 습윤 장소를 피하여 가공 전선 설치 여부,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(아),②,,,전선 피복 파손 유무,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(아),③,,,충전부 노출 유무,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(자),,,,활선 근접 작업 시에는 아래 사항들을 확인하고 안전조치를 하여야 한다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(자),①,,,활선 작업자의 절연용 보호구 착용 여부,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(자),②,,,작업자 주위의 충전전로에 절연용 방호구 설치 여부,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(자),③,,,고압 및 특별고압 작업 시 근로자의 활선작업용 기구 및 장치 사용 여부,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(자),④,,,활선작업 시 감시인 배치,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(3),(아),,,,이 외에 감전관련 안전조치 사항은 KOSHA GUIDE E-106-2011(건설현장의 전기설비 설치 및 관리에 관한 기술지침)의 규정에 따른다.,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(4),,,,,낙뢰에 의한 재해예방,,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(4),(가),,,,"낙뢰 발생 시 즉시 야외 작업을 중지하고, 안전한 곳(저지대, 큰 건물, 자동차 내부 등)으로 근로자를 대피시켜야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(4),(나),,,,"낙뢰 발생 시 발파작업에서 전기식 뇌관 사용은 즉시 중지하고, 근로자를 안전한 곳으로 대피시켜야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(4),(다),,,,"낙뢰 발생 시 철근, 강관 파이프, 금속류 자재 등의 운반 작업 및 크레인 등에 의한 자재 인양 작업 등을 금지시켜야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(4),(라),,,,"낙뢰 발생 시 울타리, 금속재 배관 등 낙뢰 전류의 통전 경로가 될 수 있는 금속 체와 고압선․전신주 부근, 공터의 고립된 큰 나무 등의 밑에서 근로자들을 멀리 떨어지게 하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.2,(4),(마),,,,"화약류 또는 위험물을 저장하거나 취급하는 시설물의 낙뢰에 의한 산업재해예방을 위하여 피뢰설비를 설치하여야 하며, 피뢰설비를 설치하는 경우『산업표 준화법』에 따른 적합한 피뢰설비를 사용하여야 한다.",,,,,,,,,,
C-113-2020,5.,5.2,5.2.3,,,,,동절기 안전조치,,,,,,,,,,,
C-113-2020,5.,5.2,5.2.3,(1),,,,,폭설과 결빙에 대한 재해예방,,,,,,,,,,
