doc_code,t1,t2,t3,c1,c2,c3,c4,title,content,image,table,appendix,math_exp,attachment,reference,enclosure_image,enclosure,asterisk,appendix_table
C-34-2011,4.,4.2,,(2),,,,,"관리감독자는 근로자에게 담당업무 및 안전수칙을 주지시키고, 이행여부를 관리감독 하여야한다.",,,,,,,,,,
C-34-2011,4.,4.2,,(3),,,,,"작업장 내에 전신주, 통신케이블 등 장애물 존재여부를 점검하고, 이에 대한 이설 또는 방호시설을 갖추는 등 안전조치를 실시하여야 한다.",,,,,,,,,,
C-34-2011,4.,4.2,,(4),,,,,작업 전에 근로자의 건강상태를 확인하여 작업배치 여부를 결정하여야 한다.,,,,,,,,,,
C-34-2011,4.,4.2,,(5),,,,,"작업 전에 보호구를 점검하여 불량 보호구는 폐기하고, 보호구의 올바른 착용 방법에 대하여 교육을 실시하여야 한다.",,,,,,,,,,
C-34-2011,4.,4.2,,(6),,,,,투입되는 장비는 작업 전에 점검을 실시하고 이상이 발견된 때에는 즉시 정비하거나 교체하여야 한다.,,,,,,,,,,
C-34-2011,4.,4.2,,(7),,,,,작업에 사용되는 전동기계․기구를 점검하여 불량기계․기구가 사용되지 않도록 하여야 한다.,,,,,,,,,,
C-34-2011,4.,4.2,,(8),,,,,"가설통로, 비계, 작업발판 등 가시설물의 설치상태를 점검하고 이상 발견 시에는 즉시 보수하여야 한다.",,,,,,,,,,
C-34-2011,4.,4.3,,,,,,거푸집 동바리의 기초 검토,,,,,,,,,,,
C-34-2011,4.,4.3,,(1),,,,,"동바리 형식인 경우에는 동바리의 설치지점인 지반 지내력을 검토하여 깔판, 깔목의 설치 또는 콘크리트 부설 등의 적절한 조치를 하여 동바리의 침하를 방지하여야 한다.",,,,,,,,,,
C-34-2011,4.,4.3,,(2),,,,,보 형식인 경우에는 보 설치지점의 안전성을 검토하여야 한다.,,,,,,,,,,
C-34-2011,4.,4.4,,,,,,자재의 반입,,,,,,,,,,,
C-34-2011,4.,4.4,,(1),,,,,"자재의 반입은 사용 순서 및 시기를 고려하여, 장기간 현장에 방치되지 않도록 그 반입시기를 적절히 조절하고 적치장소를 미리 확인하여야 한다.",,,,,,,,,,
C-34-2011,4.,4.4,,(2),,,,,장비의 진출입로 및 작업장소는 작업 중 장비의 전도 또는 전락사고가 발생 하지 않도록 지반상태를 점검하고 안전성을 검토하여야 한다.,,,,,,,,,,
C-34-2011,4.,4.4,,(3),,,,,"가설기자재는 안전인증 규격에 적합한 제품을 사용하고, 재사용 가설기자재는 변형, 부식 또는 손상상태 등이 재사용 성능기준에 적합한 것을 사용하여야 한다.",,,,,,,,,,
C-34-2011,4.,4.5,,,,,,안전시설 설치,,,,,,,,,,,
C-34-2011,4.,4.5,,(1),,,,,가설통로 및 작업발판은 안전기준에 적합하게 설치하여야 한다.,,,,,,,,,,
C-34-2011,4.,4.5,,(2),,,,,"추락위험이 있는 장소에는 안전난간, 추락방지망 등 추락재해 방지시설을 설치하여야 한다.",,,,,,,,,,
C-34-2011,4.,4.5,,(3),,,,,"작업발판의 단부에는 높이 10cm 이상의 발끝막이판을 설치하고 낙하 우려가 있는 재료, 공구 등은 작업발판 위에 두지 말아야 한다.",,,,,,,,,,
C-34-2011,5.,,,,,,,하부구조물의 거푸집 동바리 설치작업,,,,,,,,,,,
C-34-2011,5.,5.1,,,,,,기초,,,,,,,,,,,
C-34-2011,5.,5.1,,(1),,,,,교각 및 교대 위치를 측량하여 기초콘크리트에 위치를 표시한다.,,,,,,,,,,
C-34-2011,5.,5.1,,(2),,,,,거푸집으로 합판거푸집을 사용할 경우에는 장선을 합판 결의 직각방향으로 설치하여야 한다.,,,,,,,,,,
C-34-2011,5.,5.1,,(3),,,,,거푸집에 멍에를 설치하고 타이볼트를 가 체결한다.,,,,,,,,,,
C-34-2011,5.,5.1,,(4),,,,,콘크리트의 측압과 충격하중에 의한 붕괴를 방지하기 위하여 경사지보공을 설치한다.,,,,,,,,,,
C-34-2011,5.,5.1,,(5),,,,,"거푸집을 설계에서 지정된 치수 및 형상으로 수정하고, 횡 방향 하중에 충분히 견딜 수 있도록 타이볼트의 간격을 정하여 본 체결 한다.",,,,,,,,,,
C-34-2011,5.,5.2,,,,,,교대․교각 구체,,,,,,,,,,,
C-34-2011,5.,5.2,,(1),,,,,합판거푸집 또는 유로폼을 설치하는 경우에는 다음 사항을 준수하여야 한다.,,,,,,,,,,
C-34-2011,5.,5.2,,(1),(가),,,,작업발판을 설치하고 단부에는 안전난간을 설치한다.,,,,,,,,,,
C-34-2011,5.,5.2,,(1),(나),,,,작업 중 추락위험이 있는 장소에는 안전대 부착설비를 설치하고 안전대의 착용 또는 추락방지망의 설치 등 추락방지시설을 설치하여야 한다.,,,,,,,,,,
C-34-2011,5.,5.2,,(1),(다),,,,작업발판위에 자재를 적재할 경우에는 허용하중을 초과하지 않도록 한다.,,,,,,,,,,
C-34-2011,5.,5.2,,(1),(라),,,,타이볼트의 설치간격 및 부재의 치수는 콘크리트 측압을 고려한 설계도를 준수한다.,,,,,,,,,,
C-34-2011,5.,5.2,,(1),(마),,,,"장선의 설치는 거푸집널의 허용휨응력, 전단응력 및 변위를 고려한 설계도를 준수한다.",,,,,,,,,,
C-34-2011,5.,5.2,,(1),(바),,,,"멍에의 설치는 2본을 1개조로 하는 것을 원칙으로 하며 장선의 허용휨응력, 전단응력 및 변위를 고려한 설계도를 준수한다.",,,,,,,,,,
C-34-2011,5.,5.2,,(1),(사),,,,"거푸집을 가 조립한 상태에서 수직도 등을 검측하여 수정한 후, 타이볼트를 본 체결한다.",,,,,,,,,,
C-34-2011,5.,5.2,,(2),,,,,시스템 폼(System Form)을 설치하는 경우에는 다음 사항을 준수하여야 한다.,,,,,,,,,,
C-34-2011,5.,5.2,,(2),(가),,,,앵커볼트를 삽입하여 설치할 수 있도록 사전에 슬리브를 매립한다.,,,,,,,,,,
C-34-2011,5.,5.2,,(2),(나),,,,앵커볼트에는 거푸집 및 콘크리트의 자중에 의한 전단력이 작용하므로 이에 대한 안전성을 검토한 후에 삽입하여 체결한다.,,,,,,,,,,
C-34-2011,5.,5.2,,(2),(다),,,,거푸집을 설치장소에 인양하고 타이볼트 및 거푸집 조립용 볼트로 가체결 한다.,,,,,,,,,,
C-34-2011,5.,5.2,,(2),(라),,,,볼트의 길이는 부재를 체결하고 너트 밖으로 돌출된 여유길이가 1cm 이상 되어야 한다.,,,,,,,,,,
C-34-2011,5.,5.2,,(2),(마),,,,"볼트는 고장력 볼트를 사용하고, 볼트의 장력이 측압에 충분히 견딜 수 있는 것이어야 한다.",,,,,,,,,,
C-34-2011,5.,5.2,,(2),(바),,,,거푸집의 수직도 등을 검측하여 수정 후 본 체결한다.,,,,,,,,,,
C-34-2011,5.,5.2,,(2),(사),,,,거푸집을 설치한 후 관리감독자에게 검사를 받아야 한다.,,,,,,,,,,
C-34-2011,5.,5.3,,,,,,교각 코핑부,,,,,,,,,,,
C-34-2011,5.,5.3,,(1),,,,,"파이프 받침, 강관틀, 조립강주 등 동바리 형식인 경우에는 다음사항을 준수하여야 한다.",,,,,,,,,,
C-34-2011,5.,5.3,,(1),(가),,,,"동바리의 지점인 지반의 지내력을 검토하여 깔판, 깔목의 설치 또는 콘크리트 부설 등의 안전조치를 하여 동바리의 침하를 방지한다.",,,,,,,,,,
C-34-2011,5.,5.3,,(1),(나),,,,동바리는 수직도가 1/100이내가 되도록 설치한다.,,,,,,,,,,
C-34-2011,5.,5.3,,(1),(다),,,,거푸집을 설치하고 형틀을 수정보완 후 본 체결한다.,,,,,,,,,,
C-34-2011,5.,5.3,,(1),(라),,,,추락재해를 방지하기 위하여 안전대 부착설비 확보 및 착용 등 필요한 조치를 하여야 한다.,,,,,,,,,,
C-34-2011,5.,5.3,,(2),,,,,시스템 폼(System Form)을 사용할 경우에는 다음 사항을 준수하여야 한다.,,,,,,,,,,
C-34-2011,5.,5.3,,(2),(가),,,,앵커볼트를 삽입하여 설치할 수 있도록 사전에 슬리브를 매립하여 둔다.,,,,,,,,,,
C-34-2011,5.,5.3,,(2),(나),,,,앵커볼트에는 거푸집 및 콘크리트의 자중에 의한 전단력이 작용하므로 이에 대한 안전성을 검토한 후에 삽입하여 체결한다.,,,,,,,,,,
C-34-2011,5.,5.3,,(2),(다),,,,거푸집을 인양할 때에는 거푸집 중량과 충격하중 등에 대한 충분한 인양 능력을 가진 양중기를 선정하여 사용하여야 한다.,,,,,,,,,,
C-34-2011,5.,5.3,,(2),(라),,,,추락재해를 방지하기 위하여 고소작업 근로자는 안전대를 착용하여야 한다.,,,,,,,,,,
C-34-2011,5.,5.3,,(2),(마),,,,코핑부의 거푸집은 콘크리트의 측압 뿐만 아니라 수직하중도 동시에 작용하므로 이들 하중에 안전한 구조로 설치되어야 한다.,,,,,,,,,,
C-34-2011,5.,5.3,,(2),(바),,,,코핑부의 수직하중이 장선 및 멍에를 통하여 지반으로 전달되는 동바리 구조 일 때에는 수직하중에 대한 지반의 안전성을 검토하여야 한다.,,,,,,,,,,
C-34-2011,5.,5.3,,(2),(사),,,,"코핑부의 수직하중을 장선 및 멍에를 통하여 앵커볼트로 전달시키는 구조인 경우에는 거푸집 중량 및 콘크리트 자중이 앵커볼트에 전단력으로 작용하게 되므로 이에 대한 검토를 하여야 하며, 앵커볼트 설치 위치의 콘크리트 지압응력에 대해서도 검토되어야 한다.",,,,,,,,,,
C-34-2011,5.,5.3,,(2),(아),,,,타이볼트를 가체결하고 거푸집을 측량하여 수정 후 본 체결한다.,,,,,,,,,,
C-34-2011,6.,,,,,,,상부구조물의 거푸집 동바리 설치작업,,,,,,,,,,,
C-34-2011,6.,,,(1),,,,,"슬래브의 거푸집 동바리 종류에는 파이프받침 형식․강관틀형식․조립강주 형식․보 형식 등이 있으며, 작업 시에는 사전에 설계된 거푸집 동바리의 구조도면 및 조립도를 준수하여야 한다.",,,,,,,,,,
C-34-2011,6.,,,(2),,,,,파이프받침 형식일 경우에는 다음 안전사항을 준수하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(2),(가),,,,"파이프받침의 높이가 3.5m 이상일 때에는 2m이내마다 직교방향으로 수평 연결재를 설치하고, 수평방향 10m이내마다 교차가새를 설치하여 좌굴 및 비틀림을 방지하여야 한다.",,,,,,,,,,
C-34-2011,6.,,,(2),(나),,,,경사진 바닥에 파이프받침을 설치할 때에는 하단에 쐐기등을 설치하여 미끄러지지 않도록 유의하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(2),(다),,,,강재와 강재의 접속부는 클램프등 전용철물을 사용하여 견고하게 고정하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(3),,,,,강관틀 형식일 경우에는 다음사항을 준수하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(3),(가),,,,강관틀 밑면에는 잭 베이스를 이용하며 깔판에 견고히 고정하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(3),(나),,,,첫단을 조립한 후에 수준기로 수평상태를 확인하여 잭 베이스로 수평을 조절하고 다음 단을 조립하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(3),(다),,,,보 또는 멍에를 상단에 올릴 때에는 상단에 강재단판을 부착하여 보 또는 멍에에 고정시켜야 한다.,,,,,,,,,,
C-34-2011,6.,,,(3),(라),,,,최상층과 5단 이내마다 직교방향으로 수평연결재를 설치하여야 한다,,,,,,,,,,
C-34-2011,6.,,,(4),,,,,조립강주 형식일 경우에는 다음사항을 준수하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(4),(가),,,,수직부재와 수평부재 사이의 연결부는 전용철물을 이용하여 견고하게 고정하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(4),(나),,,,조립강주를 조립한 후 수직부재가 지반에서 이격되지 않도록 유의하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(4),(다),,,,보 또는 멍에를 상단에 올릴 때에는 상단에 강재단판을 부착하여 보 또는 멍에를 고정시켜야 한다.,,,,,,,,,,
C-34-2011,6.,,,(4),(라),,,,설치높이가 4m를 초과할 때에는 4m이내마다 수평연결재를 직교방향으로 설치하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(5),,,,,보 형식일 경우에는 다음사항을 준수하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(5),(가),,,,보 설치지점은 콘크리트의 수직하중 및 보의 하중에 견딜 수 있는 견고한 곳 이어야 한다.,,,,,,,,,,
C-34-2011,6.,,,(5),(나),,,,동바리를 설치하기 위한 별도의 지주를 설치할 때에는 지주의 강성․강도를 확보하고 침하를 방지하기 위한 적절한 조치를 하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(5),(다),,,,보는 정해진 지점 이외의 곳을 지점으로 이용해서는 안된다.,,,,,,,,,,
C-34-2011,6.,,,(5),(라),,,,보의 지점부가 탈락되지 않도록 견고하게 설치하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(5),(마),,,,보를 설치하기 전에 소정의 높이와 지간을 결정하고 조립도에 따라 정밀하게 조립하여야 한다.,,,,,,,,,,
C-34-2011,6.,,,(5),(바),,,,"크레인 등으로 보를 인양하여 설치할 때에는, 기 설치된 보에 충격을 가하지 않도록 주의하여야 한다.",,,,,,,,,,
C-34-2011,6.,,,(5),(사),,,,보와 보 사이에는 수평연결재를 설치하여 보의 전도를 방지하여야 한다.,,,,,,,,,,
C-34-2011,7.,,,,,,,거푸집 동바리 해체작업,,,,,,,,,,,
C-34-2011,7.,,,,(가),,,,거푸집 동바리의 존치기간은 설계도서에 의하되 콘크리트 압축강도시험 결과 기준치 이상일 경우에 해체 한다.,,,,,,,,,,
C-34-2011,7.,,,,(나),,,,"관리감독자는 거푸집 동바리의 해체시기, 해체순서, 해체방법 등을 결정하고 근로자에게 주지시켜야 한다.",,,,,,,,,,
C-34-2011,7.,,,,(다),,,,"해체작업에 사용되는 가시설물, 기계․기구 등은 작업 전에 이상유무를 점검 하여야 한다.",,,,,,,,,,
C-34-2011,7.,,,,(라),,,,양중기는 사용 전에 안전점검을 실시하고 이상이 발견될 때에는 즉시 정비하고 정비결과 이상이 없는 경우에 한하여 사용하도록 하여야 한다.,,,,,,,,,,
C-34-2011,7.,,,,(마),,,,해체장소 및 주변지역은 출입금지 구역으로 설정하여 관계자 이외의 출입을 금지시켜야 한다.,,,,,,,,,,
C-34-2011,7.,,,,(바),,,,거푸집 동바리 해체작업 순서는 다음과 같이 조립의 역순으로 한다.,,,,,,,,,,
C-34-2011,7.,,,,(바),①,,,"벽체의 경우에는 타이볼트, 가로띠장, 세로띠장, 거푸집 순서로 해체하고 전도위험에 대비하여 작업구간을 정하여 순서에 맞추어 해체하여야 한다.",,,,,,,,,,
C-34-2011,7.,,,,(바),②,,,"슬래브의 경우에는 가새, 수평연결재, 동바리, 멍에, 장선, 거푸집 순서로 해체하고 교축 방향으로는 지간의 중앙 동바리부터 양단 지지부쪽으로 해체 작업을 진행하여야 한다.",,,,,,,,,,
C-34-2011,7.,,,,(사),,,,"해체된 자재는 종류별, 규격별로 구분하고 재사용 가능여부를 판단하여 정리정돈 한다.",,,,,,,,,,
C-34-2011,8.,,,,,,,기타 거푸집 동바리 안전작업 준수사항,CODE C-6-2004 콘크리트공사 표준안전작업지침의 4. 거푸집 및 거푸집동바리 공사에서 정하는 바에 의한다.,,,,,,,,,,
C-35-2011,4.,,,,,,,작업계획 수립시 준수사항,,,,,,,,,,,
C-35-2011,4.,,,(1),,,,,공사현장의 제반 여건과 교량 상부구조물의 형상을 파악하여 이동식 비계의 형식을 선정하여야 한다.,,,,,,,,,,
C-35-2011,4.,,,(2),,,,,이동식 비계는 이동식 비계에 작용하는 하중을 고려하여 안전성 여부를 검토하여야 한다.,,,,,,,,,,
C-35-2011,4.,,,(3),,,,,"이동식 비계의 설치, 이동, 해체작업 단계별 작업방법과 순서, 안전작업 매뉴얼, 근로자와 장비에 대한 안전조치 사항 등이 포함된 작업계획서를 수립하여야 한다.",,,,,,,,,,
C-35-2011,4.,,,(4),,,,,"작업계획서는 이동식 비계작업에 풍부한 경험과 지식을 갖춘 사람이 수립하여야 하며, 공사중에는 계획서의 내용이 제대로 이행되는지의 여부를 정기적으로 확인할 수 있도록 하여야 한다.",,,,,,,,,,
C-35-2011,5.,,,,,,,설치․이동․해체작업 안전조치사항,,,,,,,,,,,
C-35-2011,5.,5.1,,,,,,공통사항,,,,,,,,,,,
C-35-2011,5.,5.1,,(1),,,,,작업시작 전에 관리감독자를 지정하여 작업을 지휘하도록 하여야 한다.,,,,,,,,,,
C-35-2011,5.,5.1,,(2),,,,,"작업장내 고압 송전선로, 전기․통신케이블 등 장애물 현황을 사전에 조사하여 이설하거나 방호시설을 갖추는 등의 안전조치를 하여야 한다.",,,,,,,,,,
C-35-2011,5.,5.1,,(3),,,,,근로자의 건강상태를 작업전에 확인하여 작업배치 적정여부를 결정하여야 한다.,,,,,,,,,,
C-35-2011,5.,5.1,,(4),,,,,"안전모, 안전대 등 근로자의 개인보호구를 점검하고 작업전에 보호구의 착용 방법에 대한 교육을 실시한 다음 작업중에 착용여부 및 상태를 확인하여야 한다.",,,,,,,,,,
C-35-2011,5.,5.1,,(5),,,,,사용예정 장비는 안전점검을 실시하여 이상이 발견된 때에는 정상적인 장비로 교체하거나 정비하여 이상이 없음을 확인한 후 사용하도록 한다.,,,,,,,,,,
C-35-2011,5.,5.1,,(6),,,,,위험기계․기구의 방호장치를 점검하고 이상이 있는 경우에는 정상적인 제품으로 교체하여야 한다.,,,,,,,,,,
C-35-2011,5.,5.1,,(7),,,,,관리감독자는 당해 작업의 위험요인과 이에 대한 안전수칙을 근로자에게 주지시키고 이행여부를 확인하여야 한다.,,,,,,,,,,
C-35-2011,5.,5.1,,(8),,,,,공사차량의 출입로를 확보하고 차량유도계획을 수립하여 제3자에게 피해를 주지않도록 하여야 한다.,,,,,,,,,,
C-35-2011,5.,5.1,,(9),,,,,"작업시작 전에 가설통로, 안전방망, 안전난간 등 안전시설의 설치상태를 확인하여야 한다.",,,,,,,,,,
C-35-2011,5.,5.1,,(10),,,,,"이동식 비계에 사용되는 부재의 재질 및 용접상태, 볼트 등의 이상유무를 사전에 확인하여야 한다.",,,,,,,,,,
C-35-2011,5.,5.1,,(11),,,,,작업장내 공구 및 자재를 정리 정돈하여 낙하․비래 등의 재해를 예방하여야 한다.,,,,,,,,,,
C-35-2011,5.,5.1,,(12),,,,,중량부재를 크레인으로 인양할 경우에는 부재에 인양용 러그(Lug)를 설치하여 사용하도록 한다.,,,,,,,,,,
C-35-2011,5.,5.1,,(13),,,,,중량물 부품을 운반하여 지면에 임시 적재할 때에는 반드시 받침목을 고이고 균형을 잡은 후 적재하여야 한다.,,,,,,,,,,
C-35-2011,5.,5.1,,(14),,,,,이동식 비계의 각 부재를 크레인으로 인양할 때에는 인양용 와이어로프를 부재의 2지점 이상에 결속하고 별도의 유도 로프를 설치하여 안전하게 유도하여야 한다.,,,,,,,,,,
C-35-2011,5.,5.1,,(15),,,,,강풍․강우 등 악천후 시에는 작업을 중지하여야 한다.,,,,,,,,,,
