,0,1
5850,폐기물,-10.8363
5851,변위,-10.8364
5852,경사,-10.8366
5853,▁바닥면에,-10.8374
5854,근무,-10.8374
5855,특성,-10.8376
5856,▁확인하던,-10.8379
5857,장애,-10.8388
5858,▁되었고,-10.839
5859,로인한,-10.8394
5860,정비,-10.8397
5861,실금,-10.8398
5862,전달,-10.8398
5863,단위,-10.8399
5864,▁발생되어,-10.8401
5865,철선,-10.8403
5866,▁도시,-10.8407
5867,▁피로,-10.841
5868,▁옮기,-10.841
5869,하차,-10.841
5870,▁지하층에서,-10.8412
5871,▁가설계단에서,-10.8421
5872,▁장약,-10.843
5873,하수도관,-10.8432
5874,▁입원중,-10.8437
5875,▁위치로,-10.8443
5876,가능,-10.8447
5877,▁지상에,-10.8456
5878,▁당사에,-10.8477
5879,교차로,-10.8482
5880,▁남아,-10.8487
5881,안전난간,-10.8493
5882,써,-10.8508
5883,▁발목부위,-10.8523
5884,현장내,-10.8528
5885,▁장비작업,-10.8542
5886,▁비로,-10.8543
5887,▁생활,-10.8548
5888,목공,-10.8555
5889,자에게,-10.8557
5890,▁2019.10.,-10.8561
5891,괴,-10.8564
5892,▁산업,-10.8565
5893,킹,-10.8565
5894,텐,-10.8567
5895,▁괜찮,-10.8567
5896,맨,-10.8567
5897,럽,-10.8567
5898,징,-10.8567
5899,▁과부하,-10.8568
5900,덩,-10.8568
5901,▁Crane,-10.8568
5902,▁비틀림,-10.8568
5903,▁빠진,-10.8568
5904,▁스윙,-10.8568
5905,▁스토퍼,-10.8568
5906,▁원인불명,-10.8568
5907,▁통영지사에,-10.8568
5908,▁핸들,-10.8568
5909,▁행복주택,-10.8568
5910,▁화물자동차,-10.8568
5911,룸,-10.8568
5912,▁원도급사,-10.8568
5913,▁지게발,-10.8568
5914,▁돌부리,-10.8568
5915,▁얼음,-10.8568
5916,▁낙뢰,-10.8568
5917,클러치,-10.8568
5918,▁노즐,-10.8568
5919,▁어스앵커,-10.8568
5920,▁병행,-10.8568
5921,▁화성시,-10.8568
5922,▁회복,-10.8568
5923,▁습식,-10.8568
5924,▁작업절차,-10.8568
5925,▁도와주,-10.8568
5926,▁순차적,-10.8568
5927,▁노동부,-10.8568
5928,▁견관절,-10.8568
5929,▁근골격계질환,-10.8568
5930,▁하자보수,-10.8568
5931,▁어께,-10.8568
5932,▁봉합수술,-10.8568
5933,▁발뒷꿈치,-10.8569
5934,▁찍혀,-10.8569
5935,▁피로티,-10.8569
5936,▁일어남,-10.857
5937,성심병원,-10.857
5938,도서관,-10.857
5939,▁휴무,-10.857
5940,▁석축,-10.857
5941,▁트러스거더,-10.857
5942,▁입었습니다,-10.857
5943,▁유압호스,-10.8571
5944,▁부러져,-10.8571
5945,▁초래,-10.8571
5946,▁도수로,-10.8571
5947,▁승강통로,-10.8571
5948,▁넘어지거나,-10.8571
5949,▁무전기,-10.8572
5950,▁밀크,-10.8572
5951,▁승강설비,-10.8575
5952,▁푸는,-10.8575
5953,▁암석,-10.8575
5954,▁도출,-10.8575
5955,▁들리,-10.8576
5956,▁세번째,-10.8577
5957,▁숙련도,-10.8577
5958,▁진입도로,-10.8577
5959,▁유압장치,-10.8578
5960,▁폐목재,-10.8578
5961,▁성남,-10.8578
5962,▁기다리,-10.8578
5963,▁발끝,-10.8579
5964,▁의거하여,-10.858
5965,▁헛딪어,-10.8581
5966,▁연결철물,-10.8582
5967,▁인계,-10.8583
5968,▁구비,-10.8583
5969,▁13:00,-10.8584
5970,▁양질,-10.8585
5971,▁곧,-10.8585
5972,▁불량품,-10.8586
5973,▁TT,-10.8586
5974,:35,-10.8587
5975,▁기본,-10.8587
5976,▁좌상,-10.8589
5977,▁내민,-10.8591
5978,▁향후,-10.8592
5979,▁폭우,-10.8593
5980,▁취약,-10.8593
5981,▁왼쪽손목,-10.8593
5982,▁평면,-10.8594
5983,▁사석,-10.8594
5984,▁위험구역,-10.8596
5985,▁보이지,-10.8597
5986,▁승인됨,-10.8598
5987,▁경추,-10.8599
5988,▁5>,-10.8601
5989,▁저장소,-10.8603
5990,▁동등,-10.8604
5991,▁정위치,-10.8604
5992,▁충전부,-10.8605
5993,▁말고,-10.8614
5994,▁시공된,-10.8616
5995,▁들어올리던,-10.8617
5996,▁업체인,-10.8619
5997,▁살,-10.8619
5998,▁브레이싱,-10.862
5999,▁급성,-10.8621
6000,채움,-10.8622
6001,00(00,-10.8632
6002,▁설,-10.8638
6003,▁시공방법,-10.8638
6004,37,-10.8641
6005,시티,-10.8649
6006,▁이송함,-10.865
6007,▁최소한,-10.865
6008,▁첫마디가,-10.8651
6009,▁풀기,-10.8654
6010,▁공구함,-10.8659
6011,▁선정하고,-10.8662
6012,▁개인의,-10.8666
6013,▁매트,-10.8666
6014,▁통보하여,-10.8666
6015,▁결정하고,-10.8669
6016,▁안산,-10.8679
6017,▁불꽃이,-10.868
6018,▁전까지,-10.8685
6019,▁작업반,-10.8695
6020,▁중이었으며,-10.8701
6021,▁못으로,-10.8703
6022,▁경사각,-10.8713
6023,장소로,-10.8722
6024,▁주의하고,-10.8726
6025,▁터널내부,-10.874
6026,▁203,-10.8742
6027,▁등쪽,-10.8743
6028,▁해서,-10.8753
6029,PE,-10.8761
6030,▁공동,-10.8764
6031,▁제공하는,-10.8781
6032,▁상주,-10.8783
6033,▁퇴,-10.8783
6034,▁합판과,-10.8786
6035,0.5,-10.879
6036,▁분리하여,-10.8798
6037,▁가하여,-10.8799
6038,▁보강용,-10.8801
6039,▁들려,-10.8809
6040,▁둥근톱으로,-10.8811
6041,1.9,-10.8813
6042,▁지원,-10.8819
6043,났,-10.883
6044,▁무의식적,-10.8833
6045,각도,-10.8853
6046,▁않는다,-10.8862
6047,UT,-10.8862
6048,▁설치구간에서,-10.8879
6049,▁운송,-10.8881
6050,▁알폼자재,-10.8889
6051,▁단차구간,-10.8901
6052,▁손목부위,-10.8904
6053,▁리모델링,-10.8904
6054,검토,-10.8918
6055,으려고,-10.8918
6056,구급차,-10.8918
6057,정강이,-10.8919
6058,표지판,-10.8919
6059,지게차,-10.892
6060,접합,-10.8921
6061,중국,-10.8922
6062,스타,-10.8933
6063,허리,-10.8934
6064,▁놓아,-10.8939
6065,▁밟아서,-10.8942
6066,오던,-10.8947
6067,공급,-10.8952
6068,▁피하기,-10.8956
6069,▁철사,-10.8957
6070,▁작업공간이,-10.8959
6071,->,-10.8962
6072,▁낙,-10.8971
6073,산재,-10.8974
6074,▁굴착구간,-10.8977
6075,일부터,-10.8977
6076,▁선단,-10.8998
6077,조적,-10.9017
6078,전원,-10.9018
6079,ro,-10.902
6080,▁다짐작업,-10.9022
6081,▁보고하여,-10.9026
6082,▁떨어,-10.9027
6083,▁하러,-10.9028
6084,▁맨홀에,-10.9029
6085,중심을,-10.9031
6086,받고,-10.9033
6087,방지장치,-10.9036
6088,▁원인으로,-10.9041
6089,▁협의하여,-10.9053
6090,▁울산,-10.9064
6091,▁구조이,-10.907
6092,▁압,-10.9073
6093,▁오수관,-10.9077
6094,▁조립한,-10.9086
6095,▁자의,-10.9087
6096,▁수부,-10.9087
6097,▁보지못하,-10.9089
6098,▁손잡이에,-10.9093
6099,본인,-10.9108
6100,▁수직형,-10.9109
6101,쯤,-10.9114
6102,띠,-10.9115
6103,▁일으,-10.912
6104,▁불인정,-10.912
6105,▁안되어,-10.9121
6106,칸,-10.9122
6107,이앤씨,-10.9123
6108,웨,-10.9123
6109,벤,-10.9123
6110,테이블,-10.9123
6111,▁SCW,-10.9123
6112,▁겐츄리크레인,-10.9123
6113,▁긁힘,-10.9123
6114,▁납품,-10.9123
6115,▁늦게,-10.9123
6116,▁런칭거더,-10.9123
6117,▁싣는,-10.9123
6118,▁쓰러진,-10.9123
6119,▁주상복합,-10.9123
6120,▁진동다짐기,-10.9123
6121,▁항공마대,-10.9123
6122,▁화학물질,-10.9123
6123,넷,-10.9123
6124,폴,-10.9123
6125,▁실링바,-10.9123
6126,Bar,-10.9123
6127,▁추락방망,-10.9123
6128,▁충북,-10.9123
6129,▁현장여건,-10.9123
6130,고혈압,-10.9123
6131,▁대리석,-10.9123
6132,▁스터드,-10.9123
6133,▁굴곡,-10.9123
6134,▁너무,-10.9123
6135,▁꼬임,-10.9123
6136,▁올린,-10.9123
6137,하우스,-10.9123
6138,▁겹쳐,-10.9123
6139,배전반,-10.9124
6140,.0+,-10.9124
6141,▁병원이송,-10.9124
6142,▁에어컨,-10.9124
6143,▁특이사항,-10.9124
6144,▁갈고리,-10.9124
6145,테스트,-10.9124
6146,▁깔고,-10.9124
6147,▁의사소견,-10.9124
6148,▁진흙,-10.9124
6149,▁옹이,-10.9124
6150,▁에어호스,-10.9125
6151,내국인,-10.9125
6152,Jack,-10.9125
6153,▁해지장치,-10.9125
6154,정수장,-10.9125
6155,▁주지시키고,-10.9125
6156,▁눌리,-10.9126
6157,▁심정지,-10.9126
6158,▁토출,-10.9126
6159,▁폼타이,-10.9126
6160,▁누르,-10.9126
6161,▁문턱,-10.9126
6162,▁없었고,-10.9126
6163,▁경보장치,-10.9126
6164,▁분출,-10.9127
6165,▁종골,-10.9127
6166,▁폐콘크리트,-10.9127
6167,▁안내벽,-10.9127
6168,▁잔토,-10.9127
6169,▁결여,-10.9129
6170,링크,-10.9129
6171,▁내려올,-10.913
6172,▁철근절곡기,-10.9131
6173,▁모양,-10.9131
6174,▁권유,-10.9132
6175,▁어깨통증,-10.9133
6176,▁PL,-10.9133
6177,중공업,-10.9134
6178,▁전북,-10.9134
6179,▁하카,-10.9134
6180,▁엔진톱,-10.9135
6181,▁우각부,-10.9135
6182,▁금이간,-10.9135
6183,▁넘어질,-10.9135
6184,▁볼트체결,-10.9135
6185,▁복공,-10.9135
6186,▁왼손검지,-10.9136
6187,▁13:30,-10.9137
6188,▁수평거리,-10.9138
6189,▁안전장갑,-10.9138
6190,▁안전율,-10.9138
6191,▁소화전,-10.914
6192,▁시공계획서,-10.914
6193,▁인정할,-10.9141
6194,▁잡다가,-10.9141
6195,▁아치,-10.9141
6196,▁지표면,-10.9142
6197,▁각막,-10.9142
6198,▁보조기구,-10.9142
6199,▁호흡용,-10.9146
6200,▁미끄러진,-10.9147
6201,▁운용,-10.9147
6202,▁설정하고,-10.915
6203,▁자재적재,-10.9155
6204,▁전락,-10.9158
6205,▁우측다리,-10.9158
6206,▁주변상황,-10.9158
6207,▁골절되었음,-10.9159
6208,에이치,-10.9159
6209,▁좌측손,-10.916
6210,▁지지점,-10.9161
6211,▁가조립,-10.9164
6212,▁상체,-10.9165
6213,▁1~2,-10.9165
6214,▁찍,-10.917
6215,▁철근절단기,-10.9172
6216,▁파악하지,-10.9172
6217,▁해체순서,-10.9172
6218,▁출동,-10.9175
6219,▁함석,-10.9177
6220,(06,-10.9179
6221,프라,-10.9182
6222,▁낙상함,-10.9182
6223,▁감시인,-10.9184
6224,▁결빙구간,-10.9194
6225,▁다수,-10.9194
6226,받았다고,-10.9196
6227,▁가져,-10.9196
6228,요령,-10.9198
6229,▁외관,-10.9199
6230,▁협,-10.9205
6231,▁진행하던중,-10.9208
6232,▁보양지,-10.9208
6233,▁낀,-10.9215
6234,▁치다가,-10.9215
6235,▁연락하여,-10.9217
6236,작업방법,-10.9226
6237,▁숙소,-10.9227
6238,▁미장공사,-10.9232
6239,▁옆면,-10.9236
6240,사거리,-10.924
6241,▁보통,-10.9241
6242,▁동료인,-10.9245
6243,▁공용,-10.9248
6244,▁달라,-10.926
6245,▁입고,-10.9262
6246,▁BOX,-10.9264
6247,▁덩어리,-10.9264
6248,▁하부작업자,-10.9267
6249,마대,-10.9268
6250,▁착용하지,-10.9273
6251,▁발코니에서,-10.9276
6252,#3,-10.9278
6253,▁선반,-10.9279
6254,▁아프다,-10.9281
6255,▁철선에,-10.9284
6256,수칙,-10.9286
6257,▁아무,-10.9291
6258,▁가구,-10.9297
6259,▁협력업체인,-10.9303
6260,▁보온작업,-10.9304
6261,▁시공사에,-10.9308
6262,▁강판,-10.9311
6263,▁발판사이,-10.9336
6264,▁간단,-10.9339
6265,▁0.5,-10.9341
6266,방지대책,-10.9343
6267,▁202,-10.9345
6268,▁동결,-10.9359
6269,▁방지장치,-10.9365
6270,없,-10.9375
6271,▁밀다,-10.9391
6272,▁절단면,-10.9392
6273,▁회전톱,-10.9401
6274,▁502,-10.9411
6275,대원,-10.9412
6276,▁가도,-10.9425
6277,▁기초바닥,-10.9432
6278,단하고,-10.9436
6279,능,-10.9436
6280,▁반대,-10.9438
6281,lo,-10.9439
6282,▁오던,-10.9442
6283,85,-10.9444
6284,▁내려오기,-10.946
6285,▁교통사고,-10.9474
6286,▁철근운반,-10.9477
6287,▁박혀있,-10.9479
6288,▁내려치,-10.948
6289,▁깨,-10.9481
6290,▁강관파이프에,-10.949
6291,▁후진시,-10.9494
6292,말뚝,-10.9503
6293,승강로,-10.9504
6294,넘,-10.9504
6295,▁연결되어,-10.9505
6296,현황,-10.9507
6297,=2.,-10.951
6298,강관파이프,-10.9511
6299,▁짚는,-10.9518
6300,(***,-10.9518
6301,▁필요로,-10.9518
6302,서포트,-10.9522
6303,직경,-10.9523
6304,▁작업복,-10.9523
6305,수정,-10.9524
6306,천막,-10.9525
6307,▁장애물이,-10.9526
6308,머리,-10.9526
6309,밴딩기,-10.9528
6310,PC,-10.9535
6311,화재,-10.9536
6312,기존,-10.9538
6313,(50,-10.9541
6314,시행,-10.9545
6315,▁마다,-10.9573
6316,▁가시설공사,-10.9574
6317,▁빼내려,-10.9587
6318,열상,-10.9597
6319,모서리에,-10.9602
6320,▁퍼티,-10.9604
6321,책,-10.9609
6322,▁어깨부위,-10.9612
6323,오다가,-10.9614
6324,계단에서,-10.9632
6325,▁돌리,-10.9666
6326,3.5,-10.967
6327,▁드럼에,-10.9679
6328,▁묻,-10.9688
6329,목수,-10.9691
6330,조경,-10.9694
6331,차장,-10.9695
6332,▁ᄋᄋᄋ씨,-10.97
6333,련,-10.9702
6334,▁2020.12.,-10.9705
6335,았고,-10.9706
6336,몰,-10.9706
6337,폰,-10.9707
6338,휀,-10.9708
6339,▁증축,-10.9709
6340,▁버림,-10.971
6341,랫,-10.9711
6342,싱,-10.9711
6343,체중이,-10.9711
6344,PILE,-10.9712
6345,Span,-10.9712
6346,▁EPS,-10.9712
6347,▁공기압축기,-10.9712
6348,▁깁스,-10.9712
6349,▁꺾여,-10.9712
6350,▁덮쳐,-10.9712
6351,▁뒤틀림,-10.9712
6352,▁받았습니다,-10.9712
6353,▁붙임,-10.9712
6354,▁비산먼지,-10.9712
6355,▁사료됨,-10.9712
6356,▁산소결핍,-10.9712
6357,▁생계형,-10.9712
6358,▁순간풍속,-10.9712
6359,▁압롤박스,-10.9712
6360,▁짧은,-10.9712
6361,▁찧어,-10.9712
6362,▁커튼월,-10.9712
6363,왕,-10.9712
6364,짜,-10.9712
6365,햄,-10.9712
6366,▁빗물받이,-10.9712
6367,▁텐션,-10.9712
6368,▁달포대,-10.9712
6369,▁케이슨,-10.9712
6370,하수처리장,-10.9712
6371,▁억제,-10.9712
6372,▁안전계수,-10.9712
6373,사무소,-10.9712
6374,▁운행경로,-10.9712
6375,▁받았고,-10.9712
6376,▁정상근무,-10.9712
6377,▁압축,-10.9713
6378,▁가스용기,-10.9713
6379,▁걸어가다,-10.9713
6380,하였지만,-10.9713
6381,▁던져,-10.9713
6382,▁교환,-10.9713
6383,▁탈거,-10.9713
6384,▁떨어질,-10.9714
6385,정형외과의원,-10.9714
6386,▁개인질병,-10.9714
6387,▁심해져,-10.9714
6388,▁버킷에,-10.9714
6389,▁직영반장,-10.9715
6390,▁남양,-10.9715
6391,▁없었음,-10.9715
6392,톤트럭,-10.9715
6393,▁불가피,-10.9715
6394,▁앙카볼트,-10.9715
6395,▁함몰,-10.9715
6396,▁입힘,-10.9715
6397,▁결박,-10.9716
6398,▁타이볼트,-10.9716
6399,▁꽂,-10.9716
6400,▁핸드드릴,-10.9716
6401,▁대형거푸집,-10.9717
6402,▁문제점,-10.9717
6403,▁기상상태,-10.9717
6404,▁소화배관,-10.9718
6405,▁있음에도,-10.9718
6406,▁평소,-10.9719
6407,되었으나,-10.9719
6408,▁밟음,-10.972
6409,▁탈구,-10.972
6410,▁지름,-10.9721
6411,▁불편함,-10.9722
6412,▁걸어가던,-10.9722
6413,▁지그,-10.9723
6414,▁통합,-10.9723
6415,▁긴결재,-10.9725
6416,▁방안,-10.9728
6417,1-1,-10.9728
6418,▁미보고,-10.9728
6419,▁요양급여신청서,-10.9729
6420,▁베여,-10.9729
6421,▁보존,-10.9731
6422,▁작업안전,-10.9732
6423,니다,-10.9738
6424,▁우측팔,-10.9739
6425,9-1,-10.9741
6426,Cable,-10.9741
6427,▁용접봉,-10.9742
6428,▁해치,-10.9742
6429,▁기종,-10.9744
6430,▁어린이집,-10.9744
6431,▁돌출물,-10.9749
6432,▁단관,-10.975
6433,▁오르는,-10.975
6434,▁옹벽거푸집,-10.9752
6435,▁협착재해,-10.9753
6436,▁철골자재,-10.9753
6437,플러,-10.9753
6438,▁추락방지대,-10.9753
6439,다발,-10.9757
6440,▁인하,-10.9757
6441,▁있기,-10.9759
6442,▁양중장비,-10.976
6443,레스,-10.9761
6444,▁함유,-10.9763
6445,▁통보함,-10.9764
6446,▁일단,-10.9766
6447,되나,-10.9768
6448,▁「,-10.977
6449,▁진술에,-10.977
6450,▁우리,-10.9772
6451,▁지연보고,-10.9772
6452,있습니다,-10.9777
6453,▁사진,-10.978
6454,▁확보되지,-10.9784
6455,▁원형톱날,-10.9785
6456,▁가던중,-10.9789
6457,v,-10.9795
6458,▁무너,-10.9795
6459,ON,-10.9796
6460,▁마스크,-10.9796
6461,▁미숙지,-10.9799
6462,▁수거,-10.98
6463,▁완료한,-10.9803
6464,▁부딪히고,-10.9804
6465,▁일어서는,-10.9806
6466,▁보여,-10.9807
6467,▁*****,-10.9808
6468,(100,-10.9809
6469,▁발병,-10.9812
6470,▁들어올리다,-10.9816
6471,▁신축현장에서,-10.9816
6472,수받이,-10.9818
6473,▁취하고,-10.9822
6474,▁접질리는,-10.9822
6475,▁정리하기,-10.9827
6476,건설산업,-10.9828
6477,▁포함하여,-10.9837
6478,▁내려놓다,-10.9841
6479,▁증상이,-10.9841
6480,▁교차,-10.9841
6481,▁안전계단,-10.9847
6482,▁AM,-10.9847
6483,▁보임,-10.9849
6484,▁기사와,-10.9851
6485,"4,5",-10.9852
6486,▁외부계단,-10.9859
6487,요원,-10.986
6488,▁작업전선,-10.9863
6489,▁놓쳐서,-10.9865
6490,BH,-10.987
6491,▁작업범위,-10.987
6492,▁자르다,-10.9874
6493,▁전정,-10.9877
6494,▁우마발판,-10.9879
6495,▁심해,-10.9882
6496,TG,-10.9883
6497,▁결속하고,-10.9887
6498,▁이력,-10.9896
6499,(1.8,-10.9896
6500,▁형틀작업자,-10.9898
6501,받침대,-10.9903
6502,▁경사도,-10.9907
6503,1200,-10.9908
6504,시키던,-10.991
6505,▁제작장에서,-10.9913
6506,파기,-10.992
6507,하여야하나,-10.9924
6508,▁먹메김,-10.9927
6509,매설,-10.9942
6510,▁철근작업자,-10.9949
6511,표시를,-10.9949
6512,▁조립하기,-10.995
6513,▁1.6,-10.995
6514,오거,-10.9951
6515,▁->,-10.9954
6516,미숙으로,-10.9959
6517,Ch,-10.9959
6518,▁마감재,-10.996
6519,▁걸어서,-10.996
6520,▁시설물에,-10.9961
6521,▁제거하지,-10.9987
6522,▁실시하던,-10.9987
6523,▁작동시켜,-10.9987
6524,▁형틀작업중,-10.999
6525,▁리어카에,-10.9993
6526,▁든,-11.0006
6527,▁잠수작업,-11.0016
6528,▁※,-11.0019
6529,▁일시적,-11.002
6530,▁경부,-11.0023
6531,▁1.3,-11.0029
6532,▁갖추,-11.0033
6533,▁공법으로,-11.0036
6534,▁강한,-11.0041
6535,관리자에게,-11.0051
6536,▁인근병원,-11.0059
6537,▁자료,-11.0059
6538,발목,-11.0064
6539,▁요추부,-11.0067
6540,▁공단,-11.007
6541,▁BEAM,-11.007
6542,소지,-11.0083
6543,▁상부작업자,-11.0095
6544,▁개소,-11.01
6545,조종원,-11.0115
6546,▁않아서,-11.0126
6547,떠,-11.0127
6548,슈,-11.0128
6549,심근경색,-11.0128
6550,둥근톱,-11.0131
6551,PIT,-11.0131
6552,허벅지,-11.0131
6553,월요일,-11.0132
6554,롤러,-11.0133
6555,너트,-11.0136
6556,올라,-11.0137
6557,보호구,-11.0138
6558,단순,-11.0142
6559,코어,-11.0149
6560,통신,-11.0151
6561,4-2,-11.0153
6562,62,-11.0166
6563,비계에서,-11.0166
6564,전문,-11.0166
6565,▁포장공사,-11.0169
6566,오른손,-11.0171
6567,측으로,-11.0188
6568,▁나오,-11.0197
6569,경사로,-11.0201
6570,▁잡으려,-11.0211
6571,▁넘어가던,-11.0212
6572,▁단독작업,-11.0214
6573,▁현장관리자,-11.0215
6574,▁후속작업,-11.0224
6575,카고,-11.0229
6576,▁보철근,-11.0229
6577,▁첫마디,-11.024
6578,부근에서,-11.0248
6579,재단,-11.0252
6580,대학병원,-11.0267
6581,▁하되,-11.0268
6582,▁풍,-11.0276
6583,▁상수관,-11.0278
6584,▁연결한,-11.0299
6585,▁산소절단,-11.0309
6586,▁근무중,-11.0313
6587,추간판,-11.0314
6588,▁의식이,-11.0318
6589,▁요양급여신청,-11.0319
6590,ge,-11.0322
6591,▁터널내,-11.0327
6592,▁일부분,-11.0327
6593,푸,-11.0328
6594,▁압송,-11.0329
6595,첨,-11.0329
6596,께,-11.033
6597,학교,-11.0332
6598,▁후진중,-11.0333
6599,▁체결하여,-11.0333
6600,럼,-11.0334
6601,삭,-11.0336
6602,컨,-11.0336
6603,▁톤백,-11.0337
6604,샤,-11.0337
6605,쏘,-11.0337
6606,▁그라인딩,-11.0337
6607,▁석탄취급설비,-11.0337
6608,▁싣던,-11.0337
6609,▁실족방지망,-11.0337
6610,▁안전보건규칙,-11.0337
6611,▁암롤박스,-11.0337
6612,▁죄측,-11.0337
6613,▁콧등,-11.0337
6614,▁트롤리,-11.0337
6615,▁특징,-11.0337
6616,탐,-11.0337
6617,▁겹침,-11.0337
6618,▁개인지병,-11.0337
6619,▁노무자,-11.0337
6620,▁불안전행동,-11.0337
6621,▁올릴,-11.0337
6622,▁사각지대,-11.0337
6623,투바이,-11.0337
6624,▁밸트,-11.0337
6625,▁빨리,-11.0337
6626,▁갑판,-11.0337
6627,▁보안면,-11.0337
6628,▁렌치,-11.0337
6629,▁안전장구,-11.0337
6630,▁생김,-11.0337
6631,▁굴진,-11.0337
6632,▁충진,-11.0337
6633,▁익일,-11.0337
6634,nch,-11.0337
6635,▁노끈,-11.0337
6636,▁계측값,-11.0337
6637,▁미숙련,-11.0337
6638,▁기중기,-11.0338
6639,▁받았으나,-11.0338
6640,▁스텐,-11.0338
6641,▁괜찮다고,-11.0338
6642,▁비상정지,-11.0338
6643,▁근육파열,-11.0338
6644,▁근생,-11.0338
6645,▁트레이,-11.0339
6646,▁세척,-11.034
6647,▁소켓,-11.034
6648,▁행거,-11.034
6649,▁회전반경,-11.034
6650,개발사업,-11.0341
6651,▁이빨,-11.0341
6652,▁창문틀,-11.0341
6653,▁개인부주의,-11.0341
6654,▁원지반,-11.0341
6655,▁착수,-11.0341
6656,▁강관동바리,-11.0342
6657,▁부검,-11.0343
6658,▁개착,-11.0343
6659,▁광양,-11.0344
6660,▁일어,-11.0344
6661,▁진단받음,-11.0344
6662,▁알림,-11.0345
6663,▁전동기계,-11.0346
6664,▁탈락되며,-11.0346
6665,▁의하면,-11.0347
6666,▁공벽,-11.0347
6667,▁계측결과,-11.0347
