,0,1
19836,동현,-12.8062
19837,▁작업했,-12.8065
19838,지방,-12.8065
19839,▁내려오지않,-12.8065
19840,져서,-12.8068
19841,▁공기상태,-12.8071
19842,받았으나,-12.8072
19843,도화상을,-12.8072
19844,▁보험,-12.8074
19845,▁개조,-12.8076
19846,▁인장철근,-12.8076
19847,▁텍스,-12.8076
19848,▁준수하며,-12.8077
19849,▁심화,-12.8078
19850,▁하우,-12.8079
19851,▁미장비드,-12.808
19852,▁ct,-12.808
19853,▁몰딩자재,-12.808
19854,대용건설,-12.8081
19855,주상,-12.8081
19856,▁예방하고,-12.8081
19857,테니,-12.8081
19858,▁보양중,-12.8085
19859,▁대호,-12.8086
19860,▁달려가,-12.809
19861,(48,-12.8091
19862,▁전기공이,-12.8092
19863,장소가,-12.8092
19864,▁룸,-12.8097
19865,▁경력,-12.8098
19866,75,-12.8098
19867,▁이동시키려,-12.8098
19868,▁신풍,-12.8099
19869,▁걸이작업자,-12.81
19870,▁통증만,-12.8101
19871,▁지속함,-12.8101
19872,▁작업차량과,-12.8103
19873,▁녹지구간,-12.8106
19874,말처리,-12.8107
19875,▁시공계획에,-12.8108
19876,수동,-12.8108
19877,▁장구,-12.811
19878,▁차량앞,-12.8113
19879,▁슬래브판,-12.8113
19880,유도자,-12.8113
19881,분뒤,-12.8114
19882,▁사용하였으나,-12.8115
19883,▁성모병원에서,-12.8115
19884,▁조립작업장,-12.8117
19885,art,-12.8119
19886,▁고소작업중,-12.8123
19887,▁돌출부분,-12.8125
19888,류가,-12.8125
19889,에스엔,-12.8128
19890,▁많고,-12.8128
19891,▁시력,-12.8129
19892,가던,-12.8129
19893,▁회전톱날에,-12.813
19894,▁점검한,-12.8131
19895,▁비래물,-12.8132
19896,하였다며,-12.8133
19897,끼임이,-12.8134
19898,축이,-12.8134
19899,▁전도될,-12.8137
19900,▁방통작업,-12.8137
19901,텐션,-12.8139
19902,▁거푸집해체공,-12.814
19903,▁포장용,-12.8141
19904,▁O,-12.8143
19905,▁기동,-12.8143
19906,▁도로포장,-12.8143
19907,▁보험급여,-12.8144
19908,▁올리는중,-12.8144
19909,▁Φ,-12.8145
19910,▁Anchor,-12.8146
19911,막염,-12.8148
19912,64,-12.815
19913,▁설치업체,-12.8152
19914,거푸집해체작업중,-12.8153
19915,광선,-12.8154
19916,▁가스에,-12.8155
19917,강봉,-12.8157
19918,▁확인하였으나,-12.8158
19919,Ext,-12.8158
19920,→1,-12.8159
19921,▁조작실수,-12.8159
19922,▁작업방식,-12.816
19923,▁평리,-12.8162
19924,발생경위,-12.8163
19925,▁견고성,-12.8163
19926,톱날이,-12.8163
19927,▁포장재,-12.8167
19928,▁삼정,-12.8167
19929,개정도,-12.8168
19930,▁커지,-12.817
19931,골절의심,-12.8172
19932,▁통제용,-12.8173
19933,▁가하,-12.8173
19934,▁침목위,-12.8176
19935,▁지붕사다리,-12.8178
19936,베리,-12.8179
19937,본인이,-12.8181
19938,▁토공정리,-12.8181
19939,▁적정위치,-12.8181
19940,통속,-12.8183
19941,▁설치사업,-12.8186
19942,충격에,-12.8186
19943,▁압롤박스에,-12.8186
19944,▁협착함,-12.8187
19945,▁타병원,-12.8188
19946,▁절차서,-12.8189
19947,승인결정,-12.8191
19948,크리,-12.8191
19949,사단,-12.8191
19950,▁하지않았,-12.8191
19951,*1.0,-12.8192
19952,▁64,-12.8192
19953,▁부러지고,-12.8194
19954,접하부,-12.8195
19955,▁허위,-12.8195
19956,▁포장지,-12.8198
19957,▁정상작,-12.8199
19958,▁901,-12.8202
19959,▁시킴,-12.8204
19960,아내,-12.8204
19961,▁반출작업,-12.8206
19962,▁벌이,-12.8208
19963,▁수직승강,-12.8209
19964,▁이토,-12.8209
19965,▁교량구간,-12.8211
19966,▁차륜에,-12.8211
19967,조성공사현장,-12.8212
19968,▁기사간,-12.8212
19969,▁양생하여,-12.8212
19970,▁가세,-12.8213
19971,▁연산,-12.8213
19972,서리,-12.8213
19973,▁602,-12.8215
19974,벗기기,-12.8215
19975,미터이내,-12.8216
19976,대기중인,-12.8217
19977,/07,-12.8218
19978,▁Re,-12.8219
19979,아동,-12.822
19980,용유,-12.8223
19981,▁장면,-12.8223
19982,이전,-12.8224
19983,▁신관,-12.8225
19984,▁추정되어,-12.8226
19985,▁힐,-12.8227
19986,반월,-12.8227
19987,▁위치표시,-12.8228
19988,▁711,-12.8228
19989,▁암과,-12.8229
19990,▁컷팅기로,-12.8229
19991,테이프로,-12.823
19992,7-8,-12.8231
19993,▁조정원,-12.8232
19994,3-10,-12.8234
19995,▁째,-12.8235
19996,=90,-12.8236
19997,▁다친후,-12.8239
19998,남동,-12.824
19999,▁2021.08.,-12.824
20000,▁정선,-12.824
20001,▁들이받,-12.8241
20002,▁인대파열이,-12.8243
20003,.16.,-12.8246
20004,▁건너가던,-12.8249
20005,▁시정,-12.8249
20006,.5.,-12.8249
20007,▁대피하여,-12.825
20008,근이,-12.8252
20009,▁pe,-12.8253
20010,"▁1,2,3",-12.8254
20011,▁힘주,-12.8255
20012,지점까지,-12.8255
20013,▁흥,-12.8256
20014,▁연암,-12.8258
20015,▁커진,-12.8258
20016,▁세성,-12.8262
20017,▁손등부위,-12.8262
20018,▁정강이쪽,-12.8264
20019,송수,-12.8267
20020,덕리,-12.8267
20021,▁사용중에,-12.8269
20022,▁휀스설치,-12.827
20023,▁벽체판넬,-12.827
20024,3-8,-12.8271
20025,▁상부하중,-12.8273
20026,호수를,-12.8273
20027,▁왼손장갑,-12.8274
20028,▁공사중지,-12.8274
20029,▁설계도서상,-12.8277
20030,▁수직사다리에서,-12.8278
20031,▁내려오는중에,-12.8279
20032,치여,-12.8279
20033,▁기다리던,-12.8279
20034,으니,-12.828
20035,▁감아올,-12.8281
20036,백신,-12.8282
20037,목이,-12.8283
20038,▁정지하여,-12.8284
20039,3.3,-12.8284
20040,정은,-12.8284
20041,▁절단과정,-12.8284
20042,근을,-12.8286
20043,▁포장면,-12.8287
20044,▁고치,-12.8287
20045,▁떨어뜨릴,-12.8288
20046,▁설치지반,-12.8288
20047,▁취수,-12.829
20048,용화,-12.829
20049,~10,-12.8291
20050,분어,-12.8292
20051,▁망각,-12.8294
20052,▁의도,-12.8294
20053,▁통제하,-12.8296
20054,수로교,-12.8297
20055,▁미만이,-12.8298
20056,-00,-12.83
20057,경사지에서,-12.8301
20058,▁헤드부분,-12.8301
20059,▁덤프와,-12.8303
20060,(101,-12.8307
20061,분장,-12.8307
20062,산지구,-12.8308
20063,▁차후에,-12.8309
20064,상황에서,-12.8309
20065,▁사용하였,-12.831
20066,▁주의하지,-12.831
20067,▁턱부위,-12.831
20068,▁요원,-12.831
20069,▁작업지점,-12.8312
20070,▁세대안,-12.8313
20071,설정,-12.8316
20072,옹벽에,-12.8316
20073,▁개방한,-12.8321
20074,로코,-12.8321
20075,▁신축공사현장내,-12.8324
20076,▁벌려,-12.8325
20077,▁처리장,-12.8328
20078,가옥,-12.8329
20079,▁2019.12.,-12.8329
20080,▁턱부분,-12.8329
20081,/4,-12.8331
20082,▁사고지점,-12.8332
20083,회선,-12.8334
20084,▁이동방법,-12.8336
20085,▁가방,-12.8336
20086,▁나무절단,-12.8337
20087,▁통행하여,-12.8339
20088,▁작업중어떻게,-12.8341
20089,▁3.1,-12.8342
20090,▁도로바닥,-12.8345
20091,옆으로,-12.8348
20092,남부,-12.8351
20093,적재함,-12.8351
20094,하역작업,-12.8356
20095,▁바깥쪽에,-12.8357
20096,칼에,-12.8362
20097,보관소,-12.8363
20098,▁보강파이프,-12.8363
20099,1-12,-12.8364
20100,PR,-12.8368
20101,▁안전망이,-12.837
20102,무로,-12.8371
20103,책임자,-12.8372
20104,▁그늘에,-12.8376
20105,▁오른쪽팔을,-12.8376
20106,▁주행시,-12.838
20107,▁9.2,-12.8385
20108,▁거푸집폼,-12.8386
20109,방주시,-12.8386
20110,▁지산,-12.8387
20111,층분포,-12.8387
20112,▁이화,-12.8388
20113,고정미비,-12.8388
20114,▁주입작업,-12.8391
20115,▁본부,-12.8393
20116,종과,-12.8393
20117,판단,-12.8399
20118,▁기준하여,-12.8402
20119,▁진입로에서,-12.8403
20120,진해,-12.8405
20121,(42,-12.8407
20122,아래에서,-12.8407
20123,▁'19.8.2,-12.8411
20124,▁문수,-12.8411
20125,기관과,-12.8415
20126,▁IP,-12.8416
20127,▁하러가,-12.8416
20128,▁깊이에,-12.8417
20129,▁발판설치,-12.8418
20130,▁사업주의견,-12.842
20131,▁상태이나,-12.8423
20132,▁콘센트에,-12.8424
20133,▁해체허,-12.8424
20134,▁적치해,-12.8425
20135,▁당현장내,-12.8426
20136,체로,-12.8426
20137,측에,-12.8433
20138,)4.,-12.8434
20139,▁196,-12.8434
20140,(18%,-12.8434
20141,▁Lug,-12.8435
20142,▁무선전,-12.8437
20143,▁박스와,-12.8437
20144,리를,-12.8439
20145,▁증가시키,-12.8441
20146,▁방치해,-12.8443
20147,▁수직이동,-12.8444
20148,▁간과하,-12.8445
20149,구부리기,-12.8445
20150,한결과,-12.8447
20151,▁방호철,-12.8451
20152,▁분야,-12.8454
20153,단차구간,-12.8454
20154,▁비상발전,-12.8459
20155,▁상하부에,-12.8459
20156,온뒤,-12.846
20157,비계에,-12.8461
20158,▁이동경로에,-12.8462
20159,이너,-12.8465
20160,되어져,-12.8465
20161,▁닿지않,-12.8467
20162,이송,-12.8469
20163,▁회전함,-12.8471
20164,▁고환,-12.8471
20165,▁벤딩작업,-12.8472
20166,▁목재용,-12.8477
20167,▁증설공사,-12.8477
20168,▁이동식계단,-12.8478
20169,▁심사중,-12.8479
20170,2:30,-12.8483
20171,부분으로,-12.8487
20172,가람,-12.8491
20173,신기,-12.8495
20174,▁끝단부위,-12.8498
20175,▁412,-12.85
20176,손가락에,-12.8501
20177,호선에서,-12.8502
20178,손상이,-12.8502
20179,▁상세도,-12.8503
20180,보강작업,-12.8504
20181,OW,-12.8504
20182,▁곡성,-12.8512
20183,▁750,-12.8513
20184,009,-12.8515
20185,보내는,-12.8516
20186,인적,-12.8517
20187,▁부디쳤,-12.8518
20188,슈트와,-12.852
20189,=8,-12.852
20190,▁신호오류,-12.8525
20191,6-2012(,-12.8526
20192,여부와,-12.8532
20193,19(,-12.8532
20194,완주,-12.8532
20195,▁사각파이프에,-12.8536
20196,▁피할,-12.8536
20197,▁불과,-12.8539
20198,▁당일작업,-12.854
20199,▁최상,-12.8543
20200,부경찰서,-12.8543
20201,▁설비용,-12.8546
20202,당직,-12.8547
20203,어깨를,-12.8548
20204,▁건조로,-12.8548
20205,▁강동,-12.8551
20206,7/24,-12.8552
20207,합판데크,-12.8553
20208,▁유로폼핀,-12.8554
20209,▁사고방지,-12.8555
20210,▁계단설치,-12.8561
20211,▁작업위치에서,-12.8563
20212,▁장지,-12.8563
20213,20.7.4,-12.8565
20214,PS,-12.8567
20215,▁보조발판,-12.8567
20216,종근,-12.8575
20217,근에,-12.8577
20218,▁기둥폼,-12.8578
20219,▁수직로프,-12.8581
20220,데크에,-12.8581
20221,1500,-12.8581
20222,▁벽체작업,-12.8584
20223,누리,-12.8585
20224,용리,-12.8586
20225,▁댐,-12.8587
20226,옥상외부,-12.8588
20227,▁작동불량,-12.8588
20228,▁분전함에,-12.859
20229,▁PILE,-12.8591
20230,▁선형작업,-12.8591
20231,▁행하,-12.8593
20232,들에,-12.8593
20233,▁(10,-12.8596
20234,9-5,-12.8597
20235,▁하부철근,-12.8599
20236,▁대인,-12.8599
20237,당동,-12.86
20238,였기,-12.86
20239,올림,-12.8602
20240,▁절단기날,-12.8605
20241,산로,-12.861
20242,▁광양의,-12.8617
20243,33.4,-12.8618
20244,재해입니다,-12.8619
20245,▁넣었,-12.8623
20246,▁1-4,-12.8623
20247,야한다,-12.8624
20248,▁인상시,-12.8626
20249,▁혼합과정,-12.8629
20250,체결을,-12.863
20251,성장,-12.8632
20252,▁셔,-12.8635
20253,▁샤프트,-12.8637
20254,▁발파한,-12.8638
20255,:16,-12.8641
20256,▁확산되,-12.8645
20257,진교,-12.8649
20258,벨트를,-12.8649
20259,▁적극적,-12.8649
20260,▁절판작업,-12.8653
20261,▁3-2,-12.8653
20262,/**,-12.8654
20263,▁IC,-12.8657
20264,함창,-12.866
20265,▁남측구간,-12.866
20266,스레이,-12.866
20267,서구,-12.8661
20268,▁운반차량에,-12.8663
20269,▁살수차에,-12.8667
20270,엄지와,-12.8667
20271,▁체결핀,-12.8668
20272,▁충돌하고,-12.8669
20273,▁2021.04.0,-12.867
20274,아산병원으로,-12.8673
20275,▁마감공사중,-12.8673
20276,▁시공하중,-12.8675
20277,▁트럭기사,-12.8676
20278,▁비상조명기,-12.8678
20279,▁성토부에,-12.8681
20280,.08.09,-12.8681
20281,▁미고정상태,-12.8683
20282,UB,-12.8683
20283,"400,",-12.8686
20284,보관함,-12.8686
20285,월초,-12.8692
20286,▁통로계단,-12.8694
20287,반송,-12.8701
20288,수술을,-12.8704
20289,▁방지기,-12.8705
20290,▁해동,-12.8709
20291,▁천공기와,-12.8711
20292,▁화장실바닥,-12.8711
20293,▁제거함,-12.8712
20294,증가,-12.8717
20295,▁철근가공장에,-12.8717
20296,-3),-12.8718
20297,▁시공구간,-12.8718
20298,▁내리면,-12.8721
20299,손바닥,-12.8722
20300,▁전기발파에,-12.8727
20301,▁작업관리,-12.8727
20302,불승인요청,-12.8727
20303,▁수상작업,-12.8729
20304,우는,-12.8731
20305,재해자인,-12.8733
20306,▁광주전남,-12.8734
20307,건설업체,-12.8737
20308,▁고정방법,-12.8737
20309,천시장,-12.8738
20310,",18",-12.8738
20311,▁로프작업,-12.8741
20312,▁아래층에,-12.8745
20313,▁팅,-12.8746
20314,▁작업현장에,-12.8746
20315,인선,-12.8749
20316,▁가설용,-12.8751
20317,인다,-12.8752
20318,▁상부이동,-12.8753
20319,우드,-12.8755
20320,랫트,-12.8758
20321,▁골절등,-12.876
20322,상봉,-12.8764
20323,",119",-12.8764
20324,이동하다,-12.8766
20325,한국병원,-12.8768
20326,▁장안,-12.8769
20327,▁강조하,-12.877
20328,▁연도,-12.8771
20329,▁긴장하여,-12.8778
20330,가대,-12.8778
20331,▁품,-12.8779
20332,▁하부작업자의,-12.8783
20333,▁철근공인,-12.8784
20334,▁컷팅기에,-12.8785
20335,▁세영,-12.8789
20336,야하는데,-12.8791
20337,▁구성되,-12.8792
20338,▁양쪽에,-12.8795
20339,수도,-12.88
20340,▁증가시,-12.8802
20341,보통작업,-12.8804
20342,시간을,-12.8804
20343,▁99-,-12.8806
20344,▁동관,-12.8807
20345,일지하,-12.8808
20346,전문가,-12.8809
20347,▁비틀어지,-12.8812
20348,배치간격,-12.8813
20349,줄로,-12.8814
20350,구급차를,-12.8827
20351,▁촬영하여,-12.8829
20352,먹메김작업,-12.8835
20353,가락,-12.8836
20354,야적철근,-12.8841
20355,영도,-12.8843
20356,(38,-12.8844
20357,쳤음,-12.8847
20358,▁압축강도시험,-12.8847
20359,▁세부작업,-12.8847
20360,굴러,-12.8848
20361,▁2020.02.1,-12.885
20362,▁250,-12.8855
20363,백병원,-12.8856
20364,빔사이,-12.8857
20365,▁입은사고,-12.8858
20366,조림,-12.8862
20367,▁자리잡,-12.887
20368,없다고,-12.8871
20369,▁해당구간,-12.8871
20370,시반,-12.8874
20371,비공,-12.8874
20372,▁꿰메었,-12.8877
20373,중거푸집,-12.888
20374,▁평가에,-12.8888
20375,▁외부공간,-12.8891
20376,▁용도에,-12.8892
20377,콘크리트포장,-12.8893
20378,▁찔렸,-12.8896
20379,▁상단부분,-12.8899
20380,편의,-12.89
20381,▁수장,-12.8905
20382,▁이명,-12.8908
20383,▁지급받,-12.8908
20384,둔화,-12.891
20385,▁오성,-12.891
20386,▁발목부,-12.891
20387,소실,-12.8914
20388,장보고,-12.8917
20389,▁와이,-12.8919
20390,리어,-12.8923
20391,▁화로,-12.8923
20392,~12,-12.8925
20393,제동,-12.8925
20394,7.31,-12.8927
20395,지나,-12.8928
20396,대고,-12.8935
20397,▁연속작업,-12.8935
20398,계획에,-12.8939
20399,70*,-12.8951
20400,콘크리트타설공,-12.8953
20401,수암거,-12.8955
20402,▁쉬던,-12.8956
20403,공도구,-12.8961
20404,▁쳐내,-12.8962
20405,남은,-12.8962
20406,▁설계하여,-12.8965
20407,▁판넬작업,-12.8965
20408,분이,-12.8966
20409,주택신축공사,-12.8968
20410,화하여,-12.8974
20411,▁통원치료가,-12.8975
20412,법에,-12.8976
20413,씨가라,-12.8976
20414,3.8,-12.8979
20415,9:10,-12.8979
20416,합청사,-12.8981
20417,보도교,-12.8982
20418,▁케이지에서,-12.8983
20419,~30,-12.8985
20420,▁309,-12.9
20421,)4),-12.9005
20422,▁내진,-12.9006
20423,▁변경되었,-12.9013
20424,▁지하저수조에,-12.9015
20425,표준시방서,-12.9017
20426,6-2,-12.9018
20427,▁도급,-12.9041
20428,▁직사광선이,-12.9043
20429,▁오므,-12.9045
20430,▁이동전,-12.9048
20431,옆에,-12.9049
20432,▁4.1,-12.905
20433,▁2”,-12.9053
20434,▁조립시,-12.9056
20435,ert,-12.9063
20436,장실,-12.9065
20437,▁파단되,-12.9068
20438,▁제품이,-12.9071
20439,▁지침에,-12.9075
20440,▁카고크레인에,-12.9077
20441,시설단,-12.9078
20442,공사에,-12.9078
20443,▁추락지점,-12.9079
20444,▁출입로,-12.9081
20445,▁변경시,-12.9082
20446,▁선박이,-12.9083
20447,▁제거하려던,-12.9084
20448,▁난간대용,-12.9087
20449,28-,-12.9089
20450,▁팀장으로,-12.909
20451,로트,-12.9092
20452,▁대퇴,-12.9093
20453,설치하여야,-12.9097
20454,전원이,-12.9098
20455,▁흙덩어,-12.91
20456,▁가설작업,-12.9103
20457,(',-12.911
20458,▁연천,-12.9115
20459,▁2020.02.,-12.9117
20460,00%,-12.9119
20461,번지내,-12.9123
20462,▁통제한,-12.9124
20463,▁작동하,-12.9127
20464,▁사고부위,-12.9128
20465,롤로,-12.9129
20466,▁쓰러졌,-12.913
20467,▁함으로써,-12.913
20468,다짐을,-12.9134
20469,▁단계적,-12.9136
20470,▁치려,-12.9138
20471,원아파트,-12.9142
20472,▁확인작업,-12.9149
20473,▁주머니,-12.915
20474,중어떻게,-12.9152
20475,▁기초작업,-12.9154
20476,▁장비위치,-12.9156
20477,▁데크구간,-12.9163
20478,▁묶이,-12.9163
20479,.119,-12.9165
20480,▁MS,-12.9167
20481,▁안전반장,-12.9167
20482,하에서,-12.9169
20483,▁선병원,-12.9179
20484,▁1.2~1.,-12.9183
20485,▁승강로에,-12.9201
20486,진행중,-12.9205
20487,가공작업중,-12.9206
20488,▁진행할,-12.9207
20489,집에,-12.9214
20490,▁옮겨놓,-12.9216
20491,8(,-12.9219
20492,상가,-12.9223
20493,▁방지대,-12.9225
20494,창건설,-12.9229
20495,▁환경개선,-12.923
20496,:49,-12.923
20497,▁소운반하다,-12.923
20498,▁자재정리작업,-12.9233
20499,▁교차로,-12.9235
20500,▁비틀리면,-12.9236
20501,▁감지하,-12.924
20502,▁산내,-12.9241
20503,▁지붕마감,-12.9242
20504,.09.26.,-12.9242
20505,기도,-12.9252
20506,▁재조정,-12.9253
20507,115,-12.9253
20508,▁철골부재에,-12.9259
20509,▁철근작업대,-12.9262
20510,▁한쪽방향,-12.9271
20511,7(,-12.9276
20512,형성,-12.9278
20513,▁덮쳤,-12.9279
20514,▁블록에,-12.9281
20515,▁시공위치,-12.9289
20516,▁수거작업,-12.9295
20517,▁정리정돈하여,-12.9296
20518,▁154,-12.9297
20519,제거술,-12.9305
20520,▁오른쪽어깨,-12.9308
20521,우리,-12.9309
20522,어지는,-12.9312
20523,▁이어지,-12.9316
20524,▁병원검진,-12.9317
20525,▁손부위,-12.9323
20526,▁부담작업,-12.9324
20527,일드,-12.9325
20528,▁지하바닥,-12.933
20529,▁계산에,-12.9339
20530,▁뜯어지,-12.9341
20531,▁타설하,-12.9342
20532,구에,-12.9343
20533,신항,-12.935
20534,감시자,-12.935
20535,▁탑승하,-12.9355
20536,▁2021.11.1,-12.9363
20537,▁위해거푸집,-12.9368
20538,▁드러,-12.9373
20539,▁엄지손가락부위,-12.9374
20540,조절핀,-12.9384
20541,인대부분,-12.939
20542,.000,-12.939
20543,▁재질이,-12.939
20544,▁건강보험,-12.9391
20545,▁2019.09.2,-12.9391
20546,하부작업자간,-12.9392
20547,▁널려,-12.9394
20548,말이,-12.9395
20549,∼1,-12.9395
20550,타빌,-12.9398
20551,▁받아치,-12.94
20552,▁상면,-12.9416
20553,시키면,-12.9418
20554,▁벽돌운반,-12.9423
20555,공기조,-12.9426
20556,▁설계상,-12.9428
20557,경상대병원,-12.9431
20558,▁해결하기,-12.9438
20559,손등,-12.9447
20560,조치함,-12.9453
20561,월까지,-12.9457
20562,열이,-12.9459
20563,▁다월,-12.946
20564,심사,-12.9462
20565,.5),-12.9466
20566,주첨단,-12.9469
20567,▁미복,-12.9479
20568,▁사다리작업,-12.9479
20569,호텔동,-12.9479
20570,차수작업,-12.9488
20571,▁해제하,-12.9488
