,0,1
5104,▁차량으로,-10.6235
5105,용역,-10.6244
5106,용량,-10.6245
5107,유리,-10.6292
5108,▁지중,-10.6299
5109,36,-10.6301
5110,▁청소작업을,-10.6318
5111,▁장비와,-10.6319
5112,▁밟으,-10.634
5113,▁버켓에,-10.6343
5114,▁이동작업,-10.6353
5115,있어,-10.6365
5116,▁바닥재,-10.6376
5117,▁h,-10.6377
5118,▁비계파이프에,-10.6398
5119,▁베임사고,-10.6399
5120,▁요양신청,-10.64
5121,▁착용상태,-10.6402
5122,▁부딪,-10.6405
5123,▁숙련,-10.6406
5124,괴,-10.6415
5125,▁품질,-10.6417
5126,하수도,-10.6418
5127,컨,-10.6418
5128,마스크,-10.6419
5129,덩,-10.6419
5130,테이블,-10.6419
5131,▁나뭇가지,-10.6419
5132,▁놀라,-10.6419
5133,▁도르래,-10.6419
5134,▁붙이기,-10.6419
5135,▁빗겨,-10.6419
5136,▁쇠지렛대,-10.6419
5137,▁탱크,-10.6419
5138,팬,-10.6419
5139,▁광대뼈,-10.6419
5140,▁뿜어붙,-10.6419
5141,▁부상당함,-10.6419
5142,▁에폭시,-10.6419
5143,▁퍼티,-10.6419
5144,▁깔판,-10.6419
5145,▁욕실,-10.6419
5146,▁달줄,-10.6419
5147,▁떨어졌,-10.6419
5148,▁완성,-10.6419
5149,▁믹서트럭,-10.6419
5150,▁포스트,-10.6419
5151,▁탄성,-10.6419
5152,▁환자,-10.642
5153,고르기,-10.642
5154,▁출역,-10.642
5155,▁도괴,-10.642
5156,▁불가능,-10.6421
5157,▁첫번째,-10.6421
5158,산업개발,-10.6421
5159,▁없었으나,-10.6422
5160,▁포터,-10.6423
5161,▁조적벽체,-10.6424
5162,▁긴장작업,-10.6424
5163,▁17:00,-10.6425
5164,▁리프트카,-10.6425
5165,▁계측관리,-10.6425
5166,▁끊어지면서,-10.6426
5167,▁09:30,-10.643
5168,▁크게,-10.6431
5169,▁복공,-10.6434
5170,▁시방서,-10.6435
5171,▁감안,-10.6435
5172,▁1.0,-10.6438
5173,▁공구류,-10.6438
5174,▁분사,-10.6439
5175,▁역할,-10.644
5176,▁감리,-10.6441
5177,▁막장면,-10.6441
5178,부록,-10.645
5179,▁공법에,-10.645
5180,포트,-10.6451
5181,▁상호간,-10.6456
5182,v,-10.6459
5183,▁피하지,-10.6464
5184,▁합판거푸집,-10.6466
5185,▁시공순서는,-10.6467
5186,위한,-10.6468
5187,▁있고,-10.6473
5188,▁포함한다,-10.6473
5189,▁미만,-10.6487
5190,▁발견하고,-10.6494
5191,▁각관,-10.6497
5192,▁감기,-10.6512
5193,▁부딪쳐서,-10.6512
5194,▁피하는,-10.6513
5195,▁충돌로,-10.6525
5196,▁못하,-10.6525
5197,▁베,-10.6527
5198,▁이음철근,-10.6531
5199,▁낙하방지,-10.6533
5200,▁보고하지,-10.6535
5201,▁가는,-10.6535
5202,▁넣는,-10.654
5203,▁보기,-10.656
5204,▁석재가,-10.6562
5205,용수,-10.6572
5206,▁심근경색,-10.6572
5207,▁조작미숙,-10.6585
5208,▁목재가공,-10.6595
5209,2019,-10.6603
5210,▁끈,-10.6609
5211,▁검진,-10.6611
5212,볼,-10.6623
5213,관계자,-10.6627
5214,STA,-10.6628
5215,앙카,-10.6628
5216,두께,-10.6628
5217,앵글,-10.6628
5218,신청,-10.6633
5219,▁발생하였고,-10.6635
5220,스킬,-10.6637
5221,MM,-10.6639
5222,반경,-10.664
5223,▁드는,-10.6641
5224,직원,-10.6642
5225,▁장애,-10.6646
5226,근무,-10.6647
5227,진입,-10.6659
5228,발파,-10.6679
5229,▁이루어,-10.6686
5230,토사,-10.6688
5231,처리시설,-10.669
5232,▁하는데,-10.6692
5233,▁차이,-10.6698
5234,▁형틀자재,-10.6699
5235,들은,-10.6708
5236,▁부자재,-10.6713
5237,▁상이,-10.6715
5238,목공,-10.6717
5239,▁관내,-10.6738
5240,▁용접부위,-10.6741
5241,요인,-10.6741
5242,▁말려들어,-10.6748
5243,▁전선관,-10.6753
5244,▁양중하여,-10.6762
5245,▁111,-10.6762
5246,▁무시,-10.6768
5247,▁방지하고,-10.6772
5248,경찰서,-10.6776
5249,개인,-10.6779
5250,▁회전하여,-10.6779
5251,▁버켓이,-10.6781
5252,▁300,-10.6796
5253,▁사업,-10.6801
5254,▁코킹작업,-10.6824
5255,▁줄이,-10.6829
5256,정보,-10.6831
5257,▁보양작업,-10.6831
5258,럼,-10.685
5259,▁건립,-10.6851
5260,▁괜찮,-10.6852
5261,탕,-10.6852
5262,논,-10.6853
5263,▁plate,-10.6853
5264,▁로울러,-10.6853
5265,▁멍애,-10.6853
5266,▁무한궤도,-10.6853
5267,▁뿌리,-10.6853
5268,▁슬립업,-10.6853
5269,▁왼쪽무릎,-10.6853
5270,▁콘센트,-10.6853
5271,▁턴버클,-10.6853
5272,듯,-10.6853
5273,률,-10.6853
5274,_,-10.6854
5275,▁사실관계,-10.6854
5276,▁튀어나온,-10.6854
5277,주머니,-10.6854
5278,▁검측,-10.6854
5279,▁사무동,-10.6854
5280,▁안전장화,-10.6854
5281,▁압박,-10.6854
5282,▁후두부,-10.6854
5283,▁도시가스,-10.6854
5284,▁공동주택,-10.6854
5285,▁슬관절,-10.6854
5286,▁크롤러,-10.6854
5287,섬유,-10.6854
5288,▁않았으며,-10.6855
5289,▁주차타워,-10.6855
5290,▁맞지않아,-10.6855
5291,▁날개벽,-10.6855
5292,▁정밀검사,-10.6856
5293,▁원청,-10.6856
5294,▁체인블록,-10.6856
5295,▁누름,-10.6856
5296,▁콘판넬,-10.6857
5297,▁형성,-10.6857
5298,▁연직,-10.6857
5299,▁자갈,-10.6858
5300,▁놓치며,-10.6859
5301,▁종점부,-10.6861
5302,▁가설통로,-10.6866
5303,▁강재거푸집,-10.6866
5304,▁연결고리,-10.6867
5305,▁양측,-10.6868
5306,▁사건,-10.6868
5307,▁코아,-10.6869
5308,▁주민,-10.6869
5309,▁이동함,-10.687
5310,▁PCT,-10.6871
5311,▁충격하중,-10.6874
5312,▁미제거,-10.6875
5313,▁공사구간,-10.6876
5314,▁감아,-10.6878
5315,▁절상,-10.6878
5316,▁발행,-10.688
5317,▁방진,-10.6885
5318,▁철도,-10.6885
5319,▁구명,-10.6887
5320,▁비치하고,-10.6891
5321,▁정문,-10.6891
5322,▁콘크리트못,-10.6892
5323,▁장력,-10.6893
5324,▁발생일시,-10.6893
5325,▁자동차,-10.6896
5326,▁제출함,-10.6898
5327,목적으로,-10.6898
5328,▁조립하여,-10.6905
5329,▁운반차량,-10.6914
5330,▁상실,-10.6924
5331,▁설치하되,-10.6924
5332,▁사용해서,-10.6925
5333,역사,-10.6925
5334,▁발파기,-10.6941
5335,▁초과하여,-10.6944
5336,▁실금,-10.6945
5337,번호,-10.6947
5338,없,-10.6947
5339,▁***-*,-10.695
5340,▁유도원,-10.6953
5341,▁작업실시,-10.6953
5342,사고내용,-10.6957
5343,개요,-10.696
5344,▁수공구,-10.6974
5345,▁인지하고,-10.6976
5346,55,-10.6984
5347,함으로써,-10.6993
5348,호세대에서,-10.7
5349,매우,-10.7001
5350,내릴,-10.7004
5351,▁반생,-10.7006
5352,▁'20,-10.7008
5353,▁점검구,-10.7017
5354,▁조립도에,-10.7028
5355,▁정돈,-10.7029
5356,▁발파작업,-10.7034
5357,4.5,-10.7046
5358,▁심한,-10.7048
5359,피해,-10.7048
5360,설계,-10.7051
5361,▁파괴,-10.7053
5362,▁인양하기,-10.7061
5363,사무실,-10.7063
5364,▁받기,-10.7064
5365,풀,-10.7068
5366,▁보호조치,-10.7075
5367,▁보던,-10.7075
5368,▁작,-10.7079
5369,플레이트,-10.7082
5370,붐,-10.7083
5371,잭,-10.7083
5372,디뎌,-10.7084
5373,원형톱,-10.7085
5374,슬래브,-10.7085
5375,▁생명줄에,-10.7086
5376,레버,-10.7088
5377,:3,-10.7089
5378,▁옮기기,-10.7091
5379,▁견,-10.7094
5380,직후,-10.7115
5381,▁수원,-10.7123
5382,▁따라서,-10.7127
5383,▁배관파이프,-10.7127
5384,투입,-10.7131
5385,▁수평목,-10.7145
5386,▁열려,-10.7145
5387,▁되므로,-10.715
5388,▁적재중,-10.7157
5389,는순간,-10.7157
5390,법면,-10.7159
5391,으면,-10.7173
5392,바닥으로,-10.7178
5393,오후,-10.7181
5394,49,-10.719
5395,키지,-10.7202
5396,(60,-10.7209
5397,▁날씨,-10.721
5398,부착,-10.7226
5399,▁연락이,-10.7258
5400,▁피하다,-10.7261
5401,20.11.,-10.727
5402,▁빠지,-10.727
5403,▁오류로,-10.728
5404,▁철골공,-10.7286
5405,▁구체,-10.7286
5406,▁공공,-10.7291
5407,▁인도,-10.7298
5408,몰,-10.7302
5409,째,-10.7302
5410,등학교,-10.7307
5411,득,-10.7308
5412,「,-10.7308
5413,덧,-10.7308
5414,엉,-10.7308
5415,엔지니어링,-10.7308
5416,ᄃ,-10.7308
5417,▁갖는,-10.7308
5418,▁끊어져,-10.7308
5419,▁반발력,-10.7308
5420,▁발끝막이판,-10.7308
5421,▁부등침하,-10.7308
5422,▁스프링,-10.7308
5423,▁슬링밸트,-10.7308
5424,▁십자인대,-10.7308
5425,▁쪼그려,-10.7308
5426,▁협력회사,-10.7308
5427,▁후레싱,-10.7308
5428,▁흙막이지보공,-10.7308
5429,」,-10.7308
5430,보험급여,-10.7308
5431,즈,-10.7308
5432,체육관,-10.7308
5433,▁가장자리,-10.7308
5434,▁아우트리거,-10.7308
5435,▁테이블리프트,-10.7308
5436,▁지압판,-10.7308
5437,테이프,-10.7308
5438,▁느끼,-10.7308
5439,▁분전함,-10.7308
5440,▁경광등,-10.7308
5441,▁2020.07.,-10.7308
5442,▁락볼트,-10.7308
5443,▁부딪치는,-10.7309
5444,▁마련,-10.731
5445,▁스파크,-10.731
5446,▁옥외,-10.7312
5447,▁폐쇄성,-10.7312
5448,것,-10.7313
5449,▁지나가다,-10.7313
5450,▁있으,-10.7314
5451,▁천안,-10.7315
5452,▁요골,-10.7315
5453,하니,-10.7316
5454,▁EL,-10.7317
5455,▁인양능력,-10.7317
5456,▁스킬톱,-10.7317
5457,▁걸이시설,-10.7318
5458,▁슬링바,-10.7318
5459,▁우측어깨,-10.7319
5460,으려고,-10.7324
5461,▁굽,-10.7324
5462,▁연결통로,-10.7325
5463,▁석면,-10.7326
5464,▁동료들,-10.7328
5465,▁선별,-10.733
5466,▁넘어가다,-10.7331
5467,▁알게,-10.7332
5468,▁전환,-10.7332
5469,▁부속자재,-10.7338
5470,▁주저,-10.734
5471,▁가료,-10.7341
5472,▁환기구,-10.7343
5473,▁끝나,-10.7343
5474,▁도보,-10.7344
5475,48,-10.7346
5476,▁中,-10.7346
5477,▁반복작업,-10.7347
5478,해야하나,-10.7349
5479,산동,-10.735
5480,▁틈새로,-10.7351
5481,▁건축자재,-10.7351
5482,발목,-10.7355
5483,▁나사,-10.7356
5484,▁수도,-10.7357
5485,면허,-10.7364
5486,인력,-10.7366
5487,▁시술,-10.7366
5488,▁작업동료,-10.7373
5489,▁당기다가,-10.7375
5490,▁내벽,-10.7378
5491,대기,-10.7381
5492,▁예방할,-10.7385
5493,▁근육이,-10.7387
5494,▁회전날,-10.7389
5495,했음,-10.7395
5496,▁조사하고,-10.74
5497,▁내림,-10.7405
5498,▁살,-10.7407
5499,0.9,-10.7412
5500,▁가다가,-10.7413
5501,트레,-10.7415
5502,▁부대,-10.7416
5503,▁제원,-10.7429
5504,(17,-10.7447
5505,▁우측발,-10.7453
5506,▁증기,-10.7462
5507,▁태만,-10.7463
5508,▁매트,-10.7463
5509,측에서,-10.7464
5510,▁지지하고,-10.7464
5511,▁시기,-10.7474
5512,▁성모병원,-10.7474
5513,▁모터,-10.7478
5514,▁정면,-10.748
5515,▁막기,-10.7481
5516,▁아래층,-10.7499
5517,▁보고하고,-10.7505
5518,▁경화,-10.7511
5519,▁조치함,-10.7512
5520,▁낙하한,-10.7526
5521,▁입원하여,-10.7532
5522,▁낙하되어,-10.7534
5523,조각,-10.7535
5524,어깨,-10.7538
5525,참,-10.7549
5526,▁배관작업,-10.7549
5527,3.5,-10.7552
5528,플,-10.7556
5529,총,-10.7558
5530,시멘트,-10.756
5531,<,-10.756
5532,언제,-10.7563
5533,근처,-10.7569
5534,강재,-10.7572
5535,각파이프,-10.7573
5536,▁거실,-10.7578
5537,▁경상,-10.758
5538,비트,-10.7583
5539,▁전도방지를,-10.7588
5540,골조,-10.7593
5541,▁조립작업중,-10.7599
5542,▁자재이동,-10.7604
5543,▁오차,-10.761
5544,lo,-10.7612
5545,▁#2,-10.7627
5546,▁고인,-10.7639
5547,▁205,-10.7642
5548,43,-10.7655
5549,▁Y,-10.7664
5550,▁확보하여,-10.7666
5551,▁없어야,-10.7667
5552,▁일일,-10.7677
5553,▁움직이는,-10.7699
5554,▁도장공,-10.7708
5555,▁지장,-10.7751
5556,까,-10.7752
5557,▁간섭이,-10.776
5558,갑,-10.7761
5559,련,-10.7773
5560,진료,-10.7776
5561,▁주저앉,-10.778
5562,▁불편,-10.778
5563,딪,-10.7781
5564,▁접속부,-10.7781
5565,뚝,-10.7782
5566,▁방호울,-10.7782
5567,▁겹질,-10.7782
5568,윈,-10.7784
5569,MSDS,-10.7784
5570,▁끌어,-10.7784
5571,▁바이브레,-10.7784
5572,▁부딪혔다,-10.7784
5573,▁붙임,-10.7784
5574,▁빠른,-10.7784
5575,▁숏크리트,-10.7784
5576,▁앉은,-10.7784
5577,▁잃으며,-10.7784
5578,▁전기뇌관,-10.7784
5579,▁흡연,-10.7784
5580,객,-10.7784
5581,웅,-10.7784
5582,폴,-10.7784
5583,Pile,-10.7784
5584,▁강연선,-10.7784
5585,▁그라인드,-10.7784
5586,▁물리치료,-10.7784
5587,▁가교각,-10.7784
5588,▁실외기,-10.7784
5589,▁일요일,-10.7784
5590,▁안전작업계획서,-10.7784
5591,▁고르지,-10.7784
5592,▁주두부,-10.7784
5593,신규채용,-10.7784
5594,중공업,-10.7784
5595,▁착각,-10.7784
5596,▁최상층,-10.7785
5597,빌딩,-10.7785
5598,▁2021.10.,-10.7785
5599,▁얼어,-10.7785
5600,▁지나가는,-10.7786
5601,▁보호덮개,-10.7787
5602,▁면처리,-10.7789
5603,▁Con,-10.7789
5604,▁출입통제,-10.779
5605,▁마친,-10.779
5606,하기위하여,-10.7791
5607,▁점심,-10.7791
5608,▁파열로,-10.7792
5609,▁보강거더,-10.7793
5610,▁주기적,-10.7793
5611,▁강관파일,-10.7794
5612,▁실측,-10.7794
5613,▁박힌,-10.7795
5614,▁담아,-10.7796
5615,▁일체,-10.7797
5616,▁분산,-10.7798
5617,38,-10.7799
5618,▁도배,-10.7804
5619,▁장비운전원,-10.7804
5620,▁기온,-10.781
5621,▁절연용,-10.7812
5622,▁‘,-10.7813
5623,▁명일,-10.7816
5624,▁세보,-10.782
5625,파크,-10.782
5626,▁기둥거푸집,-10.7825
5627,▁때려,-10.7827
5628,▁내려가던중,-10.7833
5629,▁인입,-10.7834
5630,▁회전하며,-10.7835
5631,▁탑,-10.7845
5632,▁부실,-10.7855
5633,▁통화,-10.786
5634,▁경남,-10.7863
5635,▁제방,-10.7867
5636,▁왼쪽손,-10.7867
5637,▁Pipe,-10.7869
5638,▁요청하여,-10.7886
5639,하였던,-10.7891
5640,▁인지함,-10.7892
5641,연성,-10.7894
5642,▁허리부분,-10.7895
5643,▁살수기,-10.7897
5644,▁정비사업,-10.7897
5645,▁골절발생,-10.7899
5646,▁여수,-10.7903
5647,▁설치구간,-10.7909
5648,▁던지,-10.7911
5649,▁매달기,-10.7922
5650,59,-10.793
5651,▁이송후,-10.7934
5652,▁절단됨,-10.7938
5653,▁거푸집조립,-10.7947
5654,▁사고이며,-10.7952
5655,▁나오던,-10.7952
5656,▁폐자재,-10.7952
5657,벽돌,-10.7954
5658,▁풀던,-10.7963
5659,▁해체물,-10.7964
5660,▁낙하함,-10.7978
5661,오전,-10.7978
5662,순,-10.7989
5663,동안,-10.7992
5664,▁가공장,-10.7994
5665,▁거동,-10.7995
5666,려던,-10.8
5667,▁점검중,-10.8001
5668,▁훈련,-10.8007
5669,▁부어,-10.8009
5670,▁정리작업중,-10.8025
5671,▁고시,-10.8028
5672,현장내,-10.8035
5673,▁폭은,-10.8036
5674,▁설치장소,-10.804
5675,▁부러,-10.8041
5676,▁감전방지,-10.8047
5677,검진,-10.8055
5678,훈련,-10.8055
5679,▁용접작업중,-10.8056
5680,스카이,-10.8058
5681,끈,-10.8058
5682,금요일,-10.8059
5683,뒷,-10.8059
5684,근로복지공단,-10.8059
5685,협력업체,-10.806
5686,▁설치계획,-10.8061
5687,파괴,-10.8061
5688,터파기,-10.8062
5689,못하고,-10.8063
5690,시스템비계,-10.8064
5691,직영,-10.8065
5692,항타,-10.8065
5693,줄걸이,-10.8066
5694,▁밑에서,-10.8066
5695,엄지손가락,-10.808
5696,변형,-10.8085
5697,▁올바,-10.8093
5698,▁조치하고,-10.8102
5699,▁배관자재,-10.8104
5700,중학교,-10.8118
5701,▁미상,-10.8121
5702,▁들어가는,-10.8126
5703,#,-10.8129
5704,안전화,-10.8129
5705,▁방호벽,-10.813
5706,"4,5",-10.813
5707,▁옴,-10.8152
5708,▁말단,-10.8155
5709,2-2,-10.817
5710,▁가공중,-10.8172
5711,▁조적공사,-10.8177
5712,▁불시,-10.8183
5713,▁단부에서,-10.8186
5714,조적,-10.8187
5715,▁도시,-10.8188
5716,동료,-10.8202
5717,내부에서,-10.8207
5718,▁깊,-10.8207
5719,안전난간,-10.8208
5720,▁쌓여있,-10.8229
5721,▁설치하며,-10.8234
5722,▁시공순서,-10.8243
5723,▁교체작업,-10.8252
5724,~2,-10.8258
5725,트리,-10.8281
5726,▁실수,-10.8282
5727,▁헛디,-10.8283
5728,싱,-10.8284
5729,흘,-10.8284
5730,멘,-10.8284
5731,룡,-10.8284
5732,▁꺾임,-10.8284
5733,▁끊어짐,-10.8284
5734,▁부딛쳐,-10.8284
5735,▁부딪치며,-10.8284
5736,▁어지러움,-10.8284
5737,▁웨이트,-10.8284
5738,▁집어넣,-10.8284
5739,▁튕김,-10.8284
5740,춘,-10.8284
5741,▁부적정,-10.8284
5742,방파제,-10.8284
5743,▁맞추는,-10.8284
5744,▁이루어져야,-10.8284
5745,▁알리지,-10.8284
5746,▁유로품,-10.8284
5747,▁2020.04.,-10.8284
5748,▁트랜,-10.8284
5749,▁깔아,-10.8284
5750,▁풍압,-10.8284
5751,▁충남,-10.8284
5752,▁먼지,-10.8284
5753,▁보험가입자의견서,-10.8284
5754,▁뇌관,-10.8284
5755,놓았던,-10.8284
5756,▁악화,-10.8284
5757,▁처음,-10.8285
5758,▁통지서,-10.8285
5759,▁오르다,-10.8285
5760,▁밀폐,-10.8285
5761,▁2019.10.,-10.8285
5762,▁격리,-10.8285
5763,하였는데,-10.8285
5764,▁침투,-10.8286
5765,하수관,-10.8286
5766,▁어려움,-10.8286
5767,▁올라오던,-10.8286
5768,▁가설울타리,-10.8286
5769,▁고압호스,-10.8286
5770,▁난청,-10.8287
5771,▁호퍼,-10.8288
5772,▁네일,-10.8288
5773,▁가설사무실,-10.8288
5774,▁접착,-10.8288
5775,▁철망,-10.8289
5776,▁직각,-10.8289
5777,▁매달려,-10.8289
5778,▁금이감,-10.8289
5779,▁박혀있,-10.829
5780,▁피복석,-10.829
5781,▁도움,-10.829
5782,▁홀더,-10.829
5783,▁측압,-10.8291
5784,▁GS,-10.8291
5785,▁관계근로자,-10.8291
5786,▁올라서,-10.8294
5787,▁사각,-10.8295
5788,▁인출,-10.8295
5789,▁배열,-10.8297
5790,▁자연,-10.8297
5791,▁구축,-10.8297
5792,▁예정임,-10.8297
5793,▁09:00,-10.8298
5794,▁호안,-10.83
5795,▁막아,-10.83
5796,▁평탄성,-10.8301
5797,▁제거작업,-10.8302
5798,▁발현,-10.8302
5799,ᄋᄋᄋ,-10.8304
5800,▁불발,-10.8304
5801,▁올라서서,-10.8304
5802,▁발급,-10.8304
5803,▁사전조사,-10.8305
5804,▁고온,-10.8305
5805,▁확보하기,-10.8307
5806,▁요양신청서,-10.8308
5807,대구,-10.8308
5808,9.11.,-10.831
5809,▁포대,-10.8311
5810,▁임의해체,-10.8311
5811,▁미니,-10.8314
5812,▁피스,-10.8316
5813,▁11:30,-10.8318
5814,▁벤딩기,-10.8318
5815,▁남아있,-10.8318
5816,▁요함,-10.832
5817,▁방해,-10.832
5818,주진단,-10.8322
5819,▁침수,-10.8333
5820,▁석고,-10.8333
5821,▁넘어졌다,-10.8337
5822,▁우선,-10.8337
5823,▁통원,-10.8338
5824,▁치면서,-10.834
5825,▁왼쪽발등,-10.8341
5826,했으며,-10.8343
5827,▁저면,-10.8343
5828,▁측정하고,-10.8345
5829,▁무선,-10.8346
5830,기업,-10.8348
5831,▁전면부,-10.835
5832,▁버팀목,-10.835
5833,▁호수,-10.8363
5834,▁38,-10.8366
5835,▁적정성,-10.8367
5836,▁설계도서와,-10.8367
5837,▁쓰러지는,-10.837
5838,▁상하부,-10.8373
5839,▁파레트,-10.8374
5840,RC,-10.8374
5841,▁엄,-10.8378
5842,▁전남,-10.8383
5843,~3,-10.8393
5844,▁우측발이,-10.8405
5845,▁놓치,-10.8405
5846,▁짚은,-10.8409
5847,▁요동,-10.8416
5848,▁값,-10.8422
5849,체인,-10.8426
5850,▁기울어지,-10.8428
5851,▁당사자,-10.8429
5852,▁단차부위,-10.8433
5853,▁가까이,-10.8435
5854,놓아야,-10.8439
5855,소장,-10.8444
5856,▁두고,-10.8445
5857,0.2,-10.8448
5858,성토,-10.8448
5859,▁중앙부,-10.8452
5860,▁유지하고,-10.8455
5861,▁돌아서,-10.8458
5862,▁유리창,-10.8458
5863,▁돌출되어,-10.8462
5864,▁경북,-10.8464
5865,▁브레싱,-10.8467
5866,▁떠,-10.847
5867,▁구름,-10.8472
5868,▁가려,-10.8495
5869,▁전치,-10.8495
5870,수리,-10.8503
5871,▁진행함,-10.8504
5872,▁합니다,-10.8508
5873,들에게,-10.8516
5874,▁철거공사,-10.8516
5875,했고,-10.8518
5876,▁전진,-10.8518
5877,▁시방,-10.8519
5878,ᄋ,-10.853
5879,:15,-10.8543
5880,▁최상부,-10.8551
5881,1200,-10.8561
5882,▁금이가,-10.8566
5883,▁부착되어,-10.8568
5884,▁기계적,-10.8572
5885,▁검토한,-10.8575
5886,▁되었으며,-10.858
5887,없음,-10.8582
5888,합니다,-10.8583
5889,패널,-10.8583
5890,홈,-10.8584
5891,귀,-10.8584
5892,홍,-10.8585
5893,▁절단하기,-10.8585
5894,렌탈,-10.8586
5895,보안경,-10.8586
5896,흙막이,-10.8586
5897,틈,-10.8587
5898,쉬,-10.8589
5899,파악,-10.8589
5900,변위,-10.8592
5901,단순,-10.8597
5902,연골,-10.8597
5903,특성,-10.8606
5904,▁옮기,-10.8612
5905,로인한,-10.8612
5906,단위,-10.8614
5907,실금,-10.8632
5908,전달,-10.8635
5909,정비,-10.8637
5910,철선,-10.8641
5911,▁입원중,-10.8654
5912,하수도관,-10.8664
5913,사망자,-10.8666
5914,▁203,-10.8691
5915,▁확인하던,-10.8703
5916,교차로,-10.8706
5917,가능,-10.8714
5918,받음,-10.872
5919,▁기술자,-10.874
5920,스타,-10.8764
5921,▁울산,-10.8771
5922,▁생활,-10.8806
5923,▁남아,-10.8808
5924,텐,-10.8809
5925,맨,-10.881
5926,럽,-10.881
5927,▁과부하,-10.881
5928,▁압축,-10.881
5929,▁발목부위,-10.8811
5930,꿈,-10.8811
5931,Plate,-10.8811
5932,▁Crane,-10.8811
5933,▁낙뢰,-10.8811
5934,▁들어올리던,-10.8811
5935,▁발뒷꿈치,-10.8811
