,0,1
6125,▁웅덩이,-11.0089
6126,▁전석쌓기,-11.0089
6127,▁죔줄,-11.0089
6128,▁찢김,-11.0089
6129,▁커튼,-11.0089
6130,▁케노피,-11.0089
6131,▁흔들어,-11.0089
6132,되어있지,-11.0089
6133,밥,-11.0089
6134,빛,-11.0089
6135,이중벽관,-11.0089
6136,하겠습니다,-11.0089
6137,▁과부하,-11.0089
6138,▁랜탈,-11.0089
6139,▁안전조회,-11.0089
6140,▁인과관계,-11.0089
6141,탄약고,-11.0089
6142,테이프,-11.0089
6143,▁면갈이,-11.0089
6144,▁간이흙막이,-11.0089
6145,▁익산,-11.0089
6146,▁일방적,-11.0089
6147,▁테라스,-11.0089
6148,▁꺽여,-11.0089
6149,▁깔아,-11.0089
6150,▁습식,-11.0089
6151,▁지중보,-11.0089
6152,엠이씨,-11.0089
6153,위지골,-11.0089
6154,하우스,-11.0089
6155,▁특성,-11.0089
6156,▁접이식,-11.0089
6157,▁불명확,-11.0089
6158,▁왼쪽가슴,-11.009
6159,▁정렬,-11.009
6160,▁화물칸,-11.009
6161,▁왼손가락,-11.009
6162,▁정돈,-11.009
6163,▁노동부,-11.009
6164,▁않았음,-11.009
6165,▁겹질림,-11.0091
6166,▁우레탄폼,-11.0091
6167,▁횡단,-11.0091
6168,▁토사붕괴,-11.0091
6169,▁낙동,-11.0091
6170,▁강관틀비계,-11.0091
6171,▁벽타일,-11.0091
6172,▁옹이,-11.0091
6173,▁다쳤음,-11.0091
6174,▁직영인부,-11.0091
6175,▁앵커볼트,-11.0091
6176,▁않았으나,-11.0091
6177,▁아직,-11.0092
6178,▁아님,-11.0093
6179,▁폼타이,-11.0093
6180,▁묻,-11.0093
6181,▁앞바퀴,-11.0094
6182,▁기울어짐,-11.0094
6183,▁밀리,-11.0094
6184,▁주저앉음,-11.0094
6185,▁디딤판,-11.0094
6186,개발사업,-11.0094
6187,▁넘어지게,-11.0095
6188,▁크기,-11.0095
6189,▁찍히,-11.0095
6190,▁귀가조치,-11.0095
6191,▁고관절,-11.0096
6192,▁실신,-11.0096
6193,▁안전커버,-11.0096
6194,▁도출,-11.0097
6195,▁작업동선,-11.0097
6196,하였나,-11.0097
6197,▁원청사,-11.0098
6198,▁열린,-11.0098
6199,▁급격,-11.0099
6200,▁하루,-11.0099
6201,▁안전덮개,-11.0099
6202,▁설명,-11.0099
6203,▁볼트체결,-11.0101
6204,▁장선재,-11.0101
6205,▁지그,-11.0101
6206,▁주말,-11.0101
6207,(22,-11.0101
6208,▁고속,-11.0104
6209,▁담아,-11.0104
6210,▁유무,-11.0104
6211,:55,-11.0105
6212,▁타일자재,-11.0105
6213,▁수립,-11.0106
6214,▁퇴근하기,-11.0107
6215,▁신속,-11.0107
6216,원건설,-11.0108
6217,▁PD,-11.0108
6218,▁단관,-11.0108
6219,▁성산,-11.0108
6220,▁일체,-11.0109
6221,▁마산,-11.0109
6222,중수골,-11.011
6223,▁집어,-11.0111
6224,▁따르,-11.0112
6225,범위,-11.0116
6226,▁사석,-11.0117
6227,▁전기배관,-11.0117
6228,앞에서,-11.012
6229,▁후송하였으나,-11.0121
6230,▁미정리,-11.0121
6231,▁일정,-11.0121
6232,▁고여,-11.0124
6233,부두,-11.0125
6234,▁이송하였음,-11.0125
6235,▁석재판,-11.0126
6236,▁보온재,-11.0126
6237,▁사망하였음,-11.0126
6238,▁말단,-11.0126
6239,▁불명,-11.0126
6240,▁안방,-11.0126
6241,▁양중하기,-11.0127
6242,▁터널공,-11.0127
6243,▁베어,-11.0127
6244,▁밟은,-11.0128
6245,▁밀바,-11.0129
6246,▁오른쪽팔,-11.0129
6247,▁검지사이,-11.0131
6248,곡면,-11.0131
6249,▁시흥,-11.0132
6250,▁지붕판,-11.0132
6251,▁담당의사,-11.0137
6252,▁간섭되어,-11.0138
6253,▁파지,-11.0141
6254,on,-11.0143
6255,▁노출된,-11.0144
6256,▁접촉되면서,-11.0145
6257,▁기초거푸집,-11.0145
6258,▁실시하였으나,-11.0147
6259,▁터지,-11.015
6260,▁이때,-11.0151
6261,▁강당동,-11.0152
6262,▁ᆞ,-11.0155
6263,▁단면,-11.0162
6264,▁판단하고,-11.0162
6265,▁장화,-11.0164
6266,----------------,-11.0164
6267,CC,-11.0168
6268,▁수도,-11.0175
6269,▁10:40,-11.0175
6270,▁표시,-11.0184
6271,▁상수관로,-11.0184
6272,▁던지,-11.0184
6273,▁박히,-11.0188
6274,▁가져,-11.0189
6275,▁보조작업자,-11.0189
6276,▁늑골골절,-11.0192
6277,▁퇴근함,-11.0193
6278,▁서구,-11.0195
6279,▁박다가,-11.0196
6280,분경어디서,-11.0199
6281,▁낙하사고,-11.0209
6282,▁치는,-11.021
6283,▁신고하고,-11.0212
6284,▁김포,-11.0218
6285,끼리,-11.022
6286,▁제작장에서,-11.0224
6287,2-2,-11.0226
6288,▁보여,-11.0228
6289,고소,-11.0229
6290,자리,-11.0232
6291,보건설,-11.0236
6292,▁그러,-11.0238
6293,▁공사현장내,-11.024
6294,▁지면과,-11.0245
6295,▁거치된,-11.0248
6296,▁문주,-11.025
6297,▁이하,-11.0255
6298,▁일시적,-11.0256
6299,▁철근절단,-11.0258
6300,▁해야하나,-11.0271
6301,▁심한,-11.0287
6302,=1,-11.0297
6303,▁가구,-11.0306
6304,신도,-11.0309
6305,▁탑승한,-11.0314
6306,드는,-11.0321
6307,▁건설자재,-11.0328
6308,▁지적,-11.0352
6309,▁인계,-11.036
6310,발생장소,-11.036
6311,았다고,-11.0361
6312,작업용,-11.0372
6313,▁이내,-11.0372
6314,작업자와,-11.0385
6315,▁절단하고,-11.0385
6316,▁0.5,-11.0397
6317,▁옥상바닥,-11.0401
6318,▁준비하던,-11.0414
6319,▁(1,-11.0428
6320,해둔,-11.0429
6321,▁멈추기,-11.0441
6322,▁확인하는,-11.045
6323,▁근거,-11.0453
6324,▁설치하였으나,-11.0462
6325,▁관로공사,-11.0467
6326,▁철근다발을,-11.0477
6327,▁옮기려,-11.0479
6328,▁치우던,-11.0489
6329,시키는,-11.049
6330,▁한마디,-11.0492
6331,▁단계,-11.0493
6332,▁지원,-11.0496
6333,막이,-11.0504
6334,▁나오다,-11.051
6335,▁안과,-11.0525
6336,▁넘어지려,-11.0538
6337,▁적재되어있,-11.0542
6338,(2020,-11.0543
6339,제일병원,-11.0546
6340,처리장,-11.0551
6341,나오면서,-11.0551
6342,▁분리하기,-11.0571
6343,매설,-11.0602
6344,▁먹메김,-11.0612
6345,200),-11.0612
6346,▁설치해,-11.0615
6347,▁제거하려,-11.0624
6348,EN,-11.0632
6349,9.11.,-11.0642
6350,중국,-11.0644
6351,중이며,-11.0645
6352,진건설,-11.0646
6353,▁파일공사,-11.0662
6354,▁건너다,-11.0681
6355,5.5,-11.0694
6356,구역에서,-11.0695
6357,▁501,-11.0704
6358,an,-11.0739
6359,저장,-11.0747
6360,확,-11.0748
6361,벽돌,-11.0759
6362,3.6,-11.0773
6363,웅,-11.0783
6364,규격,-11.0788
6365,벌,-11.0789
6366,심근경색,-11.0789
6367,디뎌,-11.079
6368,디스크,-11.079
6369,케이지,-11.0791
6370,알폼,-11.0791
6371,브라켓,-11.0792
6372,미세골절,-11.0792
6373,밖,-11.0792
6374,몸,-11.0793
6375,버팀대,-11.0793
6376,호이스트,-11.0793
6377,옆구리,-11.0793
6378,정리정돈,-11.0793
6379,롤러,-11.0796
6380,연골,-11.0799
6381,수요일,-11.0799
6382,전문,-11.0801
6383,근육,-11.0803
6384,▁램프에서,-11.0806
6385,틀비계,-11.0807
6386,에의해,-11.0809
6387,식당,-11.0813
6388,전달,-11.0815
6389,▁빼던,-11.0819
6390,옥상,-11.0824
6391,BT,-11.0828
6392,~6,-11.0829
6393,▁입었다,-11.0835
6394,행위,-11.085
6395,추락방지용,-11.0851
6396,열상,-11.0856
6397,▁판넬자재,-11.0862
6398,토목,-11.0863
6399,▁튕겨나,-11.0864
6400,광주,-11.0882
6401,철근공,-11.0883
6402,다음,-11.0888
6403,▁거푸집자재,-11.0893
6404,업체인,-11.0895
6405,▁철골빔,-11.0898
6406,석재,-11.0905
6407,▁고소작업시,-11.0912
6408,▁후미에,-11.0915
6409,▁운전미숙,-11.0927
6410,망치로,-11.0929
6411,어지면서,-11.0938
6412,▁늘어,-11.0939
6413,곽,-11.0941
6414,▁실외기,-11.0944
6415,▁밀림,-11.0947
6416,솔,-11.0947
6417,▁벤딩,-11.0958
6418,▁철골공사,-11.0967
6419,어지는,-11.0968
6420,▁탑,-11.0978
6421,▁현장근로자,-11.0993
6422,▁흘러,-11.0994
6423,uct,-11.0995
6424,킹,-11.0996
6425,둘,-11.0996
6426,럼,-11.0996
6427,릉,-11.0996
6428,▁세종,-11.0997
6429,뎌,-11.0997
6430,▁생명,-11.0997
6431,얼,-11.0998
6432,징,-11.0998
6433,▁근로복지,-11.0998
6434,훈,-11.0998
6435,틸,-11.0998
6436,엇,-11.0998
6437,왕,-11.0998
6438,겼,-11.0998
6439,▁불규칙,-11.0998
6440,▁불균형,-11.0998
6441,▁빨리,-11.0998
6442,▁산업재해보상보험,-11.0998
6443,드라이버,-11.0998
6444,릭,-11.0998
6445,▁끊어치기,-11.0998
6446,▁냉각수,-11.0998
6447,▁다목적강당,-11.0998
6448,▁딸려,-11.0998
6449,▁멈춤,-11.0998
6450,▁미끌어지면,-11.0998
6451,▁바브켓,-11.0998
6452,▁스프레이,-11.0998
6453,▁조적쌓기,-11.0998
6454,▁탱크,-11.0998
6455,▁현기증,-11.0998
6456,▁휀룸,-11.0998
6457,▁흉추,-11.0998
6458,쌍줄비계,-11.0998
6459,Pile,-11.0998
6460,▁계단식옹벽,-11.0998
6461,▁덩굴,-11.0998
6462,▁고성하이화력,-11.0998
6463,▁안정가료,-11.0998
6464,▁지수판,-11.0998
6465,▁하청업체,-11.0998
6466,▁구덩이,-11.0998
6467,▁징크,-11.0998
6468,Sta,-11.0998
6469,▁크램프,-11.0998
6470,▁2019.11.1,-11.0998
6471,▁충청,-11.0998
6472,▁안전장구,-11.0998
6473,▁끄고,-11.0999
6474,▁띠철근,-11.0999
6475,▁미이행,-11.0999
6476,▁탄성,-11.0999
6477,▁바라보,-11.0999
6478,▁뒤틀리,-11.0999
6479,▁분진망,-11.0999
6480,▁다쳤습니다,-11.0999
6481,▁터져,-11.0999
6482,▁분쇄골절,-11.0999
6483,▁경미하다,-11.0999
6484,본인주장,-11.0999
6485,▁제이드,-11.0999
6486,▁활용,-11.0999
6487,▁근골격계질환,-11.0999
6488,▁수로암거,-11.0999
6489,▁올라오는,-11.1
6490,▁흘러내려,-11.1
6491,▁관부설,-11.1
6492,▁면보수,-11.1
6493,▁결합,-11.1001
6494,▁마찰,-11.1001
6495,▁자재반입구,-11.1001
6496,▁레버블럭,-11.1001
6497,▁평촌,-11.1001
6498,▁토출,-11.1002
6499,▁요양승인,-11.1002
6500,▁단독주택,-11.1002
6501,▁적절,-11.1002
6502,▁에어건,-11.1002
6503,▁자키,-11.1002
6504,▁순천,-11.1003
6505,▁암반,-11.1004
6506,▁엄지말뚝,-11.1004
6507,▁벗어,-11.1004
6508,▁파편에,-11.1005
6509,▁미작동,-11.1005
6510,▁사보강재,-11.1005
6511,▁개구부덮개,-11.1006
6512,▁높이조절,-11.1006
6513,▁내려와야,-11.1006
6514,▁기계톱,-11.1006
6515,▁안전점검,-11.1007
6516,▁타카,-11.1007
6517,▁송파,-11.1008
6518,▁유격,-11.1008
6519,▁덤프차량,-11.1008
6520,▁미결속,-11.1008
6521,▁구두,-11.1009
6522,▁주관절,-11.1009
6523,▁두손,-11.1009
6524,▁깨진,-11.1009
6525,▁부품,-11.1012
6526,▁넘어질,-11.1012
6527,▁확보되지,-11.1013
6528,▁비골,-11.1014
6529,▁기름,-11.1015
6530,▁불러,-11.1015
6531,▁장비점검,-11.1016
6532,▁구체,-11.1016
6533,▁비계자재,-11.1017
6534,▁로드,-11.1017
6535,▁이송하였습니다,-11.1019
6536,▁근무하였으며,-11.1021
6537,▁발견됨,-11.1021
6538,▁못질,-11.1021
6539,▁마음,-11.1022
6540,▁내려온,-11.1023
6541,▁방음,-11.1025
6542,▁고려대,-11.1026
6543,▁자재하차,-11.1027
6544,▁가압,-11.103
6545,▁공기압축기,-11.103
6546,▁주거,-11.1031
6547,▁좌측무릎,-11.1031
6548,▁왼손약지,-11.1032
6549,▁당하였습니다,-11.1032
6550,▁치수,-11.1033
6551,▁무관,-11.1035
6552,▁무전기,-11.1038
6553,개요,-11.1039
6554,▁4~5,-11.1039
6555,▁줄자,-11.1041
6556,요일,-11.1042
6557,▁공상,-11.1044
6558,연합,-11.1044
6559,▁운전수,-11.1047
6560,ct,-11.1047
6561,▁현장점검,-11.1047
6562,▁구내,-11.1048
6563,▁상치,-11.1048
6564,▁착지하면서,-11.105
6565,▁한다고,-11.105
6566,골절상을,-11.1051
6567,▁인함,-11.1051
6568,▁완료되지,-11.1052
6569,▁내부벽체,-11.1054
6570,▁신천,-11.1055
6571,il,-11.1062
6572,▁작동중,-11.1063
6573,▁같,-11.1063
6574,▁당하였음,-11.1064
6575,▁철근인양,-11.1064
6576,▁벌리,-11.1067
6577,▁혹,-11.1071
6578,▁코로나,-11.1071
6579,▁이음부,-11.1072
6580,OOO,-11.1074
6581,적요인,-11.1076
6582,▁보양재,-11.1076
6583,▁모르,-11.1077
6584,▁오르다가,-11.1081
6585,▁골절되어,-11.1082
6586,▁부산물,-11.1083
6587,▁Plate,-11.1092
6588,▁pit,-11.1092
6589,스터,-11.1092
6590,0.15,-11.1092
6591,FC,-11.1093
6592,▁후송함,-11.1097
6593,씨에게,-11.1098
6594,▁자기,-11.1099
6595,▁설치되어있는,-11.11
6596,▁진입하던,-11.1102
6597,▁보강재,-11.1104
6598,▁가해자,-11.1109
6599,▁패,-11.1109
6600,▁슈,-11.1109
6601,▁하였지만,-11.1113
6602,▁내려와서,-11.1113
6603,▁비산물,-11.1115
6604,▁요동,-11.1116
6605,▁지나가,-11.1121
6606,▁전기공사,-11.1122
6607,▁사고일시,-11.1125
6608,▁해지,-11.113
6609,.※,-11.113
6610,▁작업팀장,-11.1133
6611,▁물통,-11.1135
6612,남도,-11.1136
6613,▁***(**,-11.1138
6614,▁조도,-11.1141
6615,0.6,-11.1142
6616,▁안전교육장,-11.1144
6617,생수,-11.115
6618,▁노상,-11.1151
6619,▁정비공사,-11.1156
6620,▁할석작업,-11.1158
6621,▁용역공,-11.1163
6622,▁떨어뜨리,-11.1164
6623,항타,-11.1167
6624,▁간단,-11.1172
6625,CO,-11.1175
6626,▁했으며,-11.1178
6627,▁한전,-11.1178
6628,▁농로,-11.1179
6629,▁대림,-11.1181
6630,▁측정,-11.1189
6631,▁아산병원,-11.1194
6632,▁가설자재,-11.1198
6633,▁1-2,-11.1204
6634,▁나서,-11.1206
6635,▁방수공사,-11.1211
6636,▁강판,-11.1212
6637,▁오른손목,-11.1215
6638,▁조작하여,-11.1219
6639,번호,-11.1221
6640,금강,-11.1222
6641,▁정리하던중,-11.1224
6642,▁작업대차,-11.1237
6643,▁입선작업,-11.1244
6644,▁하니,-11.1253
6645,▁4.5,-11.1254
6646,▁신청서,-11.1264
6647,▁통보하여,-11.1269
6648,▁빼내던,-11.127
6649,▁1.9,-11.1272
6650,▁가격당,-11.1275
6651,▁준비작업중,-11.1281
6652,▁공중,-11.1286
6653,두부,-11.1301
6654,▁손목골절,-11.1302
6655,▁틈사이,-11.1308
6656,Cm,-11.1325
6657,▁포설작업,-11.1335
6658,▁요추의,-11.1343
6659,600*1200),-11.1348
6660,▁56,-11.1356
6661,그린,-11.1359
6662,▁좌우,-11.1384
6663,=3.,-11.1398
6664,환경적,-11.1402
6665,▁방수공,-11.141
6666,▁잡으,-11.1412
6667,▁차선,-11.1415
6668,▁경사구간,-11.1416
6669,타공,-11.1417
6670,평리,-11.1418
6671,▁되었다고,-11.1429
6672,▁함마,-11.1442
6673,믹서기,-11.1444
6674,끼고,-11.1457
6675,▁N,-11.1459
6676,▁가공기,-11.1459
6677,▁근육통,-11.1476
6678,▁간섭이,-11.1515
6679,함으로써,-11.1515
6680,▁내부계단,-11.1523
6681,장씩,-11.1549
6682,▁얼굴부위,-11.1573
6683,▁이수,-11.1574
6684,▁2021.08.,-11.1625
6685,▁무릎뼈,-11.1629
6686,▁야간,-11.1639
6687,▁거주,-11.1642
6688,▁터파기구간,-11.1663
6689,▁콘크리트면,-11.1676
6690,▁시공작업,-11.1682
6691,남구,-11.1682
6692,▁쏟아지,-11.1685
6693,철도,-11.1689
6694,~4,-11.17
6695,▁터널내,-11.1704
6696,실수로,-11.1705
6697,▁놓지,-11.1712
6698,강재,-11.1724
6699,서울,-11.1727
6700,르며,-11.1734
6701,순서,-11.1747
6702,▁풍,-11.1748
6703,소홀,-11.1765
6704,신축,-11.1768
6705,.0+,-11.1769
6706,▁친,-11.1769
6707,자세,-11.1772
6708,▁401,-11.1783
6709,같,-11.1784
6710,감독,-11.1787
6711,결정통지,-11.1788
6712,잠,-11.1788
6713,뿜칠,-11.179
6714,뒷,-11.179
6715,성모병원,-11.179
6716,먹,-11.1791
6717,패드,-11.1791
6718,▁최상부,-11.1791
6719,PVC,-11.1792
6720,케이블,-11.1792
6721,▁증상,-11.1793
6722,덤프,-11.1793
6723,단열재,-11.1793
6724,해야하나,-11.1793
6725,토요일,-11.1795
6726,협력사,-11.1796
6727,휴식,-11.18
6728,밴딩기,-11.18
6729,협소,-11.1801
6730,안전발판,-11.1802
6731,▁지붕위,-11.1804
6732,경사면,-11.1806
6733,▁공회전,-11.1807
6734,조절,-11.1818
6735,철재,-11.1819
6736,앉으면서,-11.1833
6737,당사,-11.1833
6738,안전대,-11.1837
6739,▁연결되어,-11.1844
6740,식재,-11.1848
6741,오던중,-11.1849
6742,판정,-11.185
6743,철수,-11.185
6744,▁장약,-11.1855
6745,문화,-11.1858
6746,▁다목적,-11.1869
6747,▁건물내,-11.1877
6748,일요일,-11.188
6749,호안,-11.1883
6750,깊,-11.1884
6751,▁304,-11.1887
6752,---------------,-11.1908
6753,▁조정작업,-11.1908
6754,후크,-11.1918
6755,림건설,-11.1918
6756,▁않기,-11.1938
6757,▁찢어지,-11.1943
6758,▁근로자간,-11.1945
6759,사각,-11.1945
6760,소리,-11.1948
6761,▁우회,-11.1956
6762,▁오는,-11.1957
6763,.1+,-11.1967
6764,▁현장조사,-11.1968
6765,▁전파,-11.1971
6766,▁실시하여야,-11.1974
6767,▁계단부,-11.1975
6768,▁팀원,-11.1978
6769,▁받치,-11.1978
6770,▁헛딪,-11.198
6771,깔,-11.1983
6772,▁버티,-11.1984
6773,섬유,-11.1986
6774,▁압박,-11.1986
6775,▁둘째,-11.1991
6776,▁첫째,-11.1994
6777,▁젖어있,-11.1994
6778,엘,-11.1994
6779,흘,-11.1997
6780,덤,-11.1997
6781,갱,-11.1997
6782,욕,-11.1998
6783,싱,-11.1998
6784,&,-11.1998
6785,지역주택조합,-11.1998
6786,GATE,-11.1998
6787,Z,-11.1998
6788,▁GIRDER,-11.1998
6789,▁pvc,-11.1998
6790,▁갔다,-11.1998
6791,▁걷다,-11.1998
6792,▁넣던,-11.1998
6793,▁다락방,-11.1998
6794,▁대아이앤씨,-11.1998
6795,▁도르래,-11.1998
6796,▁도르레,-11.1998
6797,▁떨어트려,-11.1998
6798,▁뚫고,-11.1998
6799,▁뜨거운,-11.1998
6800,▁마그네틱,-11.1998
6801,▁먼지,-11.1998
6802,▁받았음,-11.1998
6803,▁블록쌓기,-11.1998
6804,▁빨려들어가,-11.1998
6805,▁스프링,-11.1998
6806,▁엠베드,-11.1998
6807,▁있고,-11.1998
6808,▁제연덕트,-11.1998
6809,▁좁아,-11.1998
6810,▁지반침하,-11.1998
6811,▁짧은,-11.1998
6812,▁판매시설,-11.1998
6813,▁팔레트,-11.1998
6814,▁하반신,-11.1998
6815,▁합성버팀보,-11.1998
6816,▁핸드글라인더,-11.1998
6817,▁횡돌기,-11.1998
6818,▁흐트러,-11.1998
6819,껴,-11.1998
6820,덧,-11.1998
6821,륜,-11.1998
6822,릿,-11.1998
6823,쿵,-11.1998
6824,▁스트럽,-11.1998
6825,큐,-11.1998
6826,휘발유,-11.1998
6827,▁물양장,-11.1998
6828,▁투척,-11.1998
6829,▁중현테크,-11.1998
6830,▁통증호소,-11.1998
6831,▁복사뼈,-11.1998
6832,▁소나기,-11.1998
6833,▁발주처,-11.1998
6834,▁웨이트,-11.1998
6835,화강석,-11.1998
6836,▁너무,-11.1998
6837,▁부디치,-11.1998
6838,▁찰나,-11.1998
6839,▁잭베이스,-11.1998
6840,▁처짐,-11.1999
6841,추간판탈출증,-11.1999
6842,sta,-11.1999
6843,▁유압잭,-11.1999
6844,▁부대토목,-11.1999
6845,▁구급대원,-11.1999
6846,▁햄머드릴,-11.1999
6847,▁선큰,-11.1999
6848,▁존재,-11.1999
6849,▁con,-11.1999
6850,▁방호덮개,-11.1999
6851,▁일으키,-11.1999
6852,▁최상층,-11.1999
6853,▁순찰,-11.1999
6854,▁에어리스,-11.1999
6855,▁마대자루,-11.1999
6856,▁인적사항,-11.1999
6857,▁도색작업,-11.1999
6858,owe,-11.1999
6859,센티,-11.1999
6860,▁공상처리,-11.1999
6861,물류센터,-11.1999
6862,▁원주시,-11.2
6863,▁한의원,-11.2
6864,▁Pit,-11.2
6865,▁Deck,-11.2
6866,▁완충,-11.2
6867,▁관로부설,-11.2
6868,▁버림콘크리트,-11.2
6869,▁족장,-11.2
6870,▁임시야적장,-11.2
6871,▁뒷편,-11.2001
6872,사고당사자,-11.2001
6873,▁행거,-11.2001
6874,▁분류,-11.2001
6875,▁접질름,-11.2001
6876,▁편심,-11.2001
6877,▁생산,-11.2001
6878,▁적합,-11.2002
6879,▁막혀,-11.2002
6880,▁일주일,-11.2002
6881,▁가벼,-11.2002
6882,▁자연석,-11.2002
6883,▁초과,-11.2002
6884,▁함몰,-11.2002
6885,▁폐목,-11.2002
6886,▁젖어,-11.2002
6887,▁차량적재함,-11.2003
6888,▁가스배관,-11.2003
6889,▁소요,-11.2003
6890,▁마루판,-11.2003
6891,▁자동바,-11.2003
6892,▁비포장,-11.2004
6893,▁합벽폼,-11.2004
6894,▁첫째마디,-11.2004
6895,▁무모,-11.2004
6896,▁지보공,-11.2004
6897,▁도로변,-11.2005
6898,▁고체연료통,-11.2005
6899,▁참석,-11.2005
6900,▁최상단,-11.2005
6901,▁모양,-11.2006
6902,▁통신선,-11.2006
6903,▁레미콘타설,-11.2006
6904,▁2021.06.,-11.2006
6905,▁일으,-11.2006
6906,했어야,-11.2006
6907,일반산업단지,-11.2007
6908,▁구조체,-11.2007
6909,▁잠수사,-11.2007
6910,▁상황입니다,-11.2008
6911,▁있었던,-11.2008
6912,▁거터,-11.2008
6913,▁대응하였으나,-11.2009
6914,▁변화,-11.2009
6915,▁건설공구,-11.201
6916,▁ALC,-11.2011
6917,▁노후화,-11.2011
6918,▁5~6,-11.2011
6919,▁작업개시,-11.2011
6920,▁결선,-11.2012
6921,▁데크슬라브,-11.2012
6922,▁과거,-11.2012
6923,▁앉았다,-11.2013
6924,▁소각,-11.2013
6925,▁2.8,-11.2014
6926,폐쇄,-11.2015
6927,▁화물차량,-11.2015
6928,▁강봉,-11.2016
6929,▁임시고정,-11.2016
6930,▁07:30,-11.2017
6931,▁진위,-11.2018
6932,▁열다가,-11.2019
6933,▁돕기,-11.2021
6934,▁무안,-11.2021
6935,▁무릎통증,-11.2022
6936,▁복구,-11.2022
6937,▁거제,-11.2023
6938,▁느끼고,-11.2023
6939,▁실어,-11.2025
6940,▁움직이며,-11.2025
6941,▁이슬,-11.2025
6942,▁위험물,-11.2025
6943,▁연결볼트,-11.2025
6944,▁수청,-11.2025
